"(39,)"
"(34,)"
"(111,)"
"(139,)"
"(142,)"
"(81,)"
"(124,)"
"(73,)"
"(76,)"
"(63,)"
"(17,)"
"(55,)"
"(72,)"
"(79,)"
"(43,)"
"(64,)"
"(3,)"
"(83,)"
"(15,)"
"(50,)"
"(10,)"
"(71,)"
"(74,)"
"(12,)"
"(28,)"
"(48,)"
"(27,)"
"(43,)"
"(97,)"
"(82,)"
"(142,)"
"(83,)"
"(94,)"
"(38,)"
"(94,)"
"(90,)"
"(88,)"
"(72,)"
"(22,)"
"(4,)"
"(33,)"
"(147,)"
"(33,)"
"(53,)"
"(29,)"
"(34,)"
"(145,)"
"(137,)"
"(24,)"
"(144,)"
"(47,)"
"(58,)"
"(91,)"
"(81,)"
"(120,)"
"(19,)"
"(106,)"
"(115,)"
"(97,)"
"(118,)"
"(142,)"
"(89,)"
"(12,)"
"(132,)"
"(43,)"
"(82,)"
"(19,)"
"(12,)"
"(92,)"
"(14,)"
"(37,)"
"(55,)"
"(57,)"
"(105,)"
"(126,)"
"(147,)"
"(115,)"
"(21,)"
"(50,)"
"(127,)"
"(145,)"
"(78,)"
"(144,)"
"(49,)"
"(57,)"
"(126,)"
"(124,)"
"(11,)"
"(25,)"
"(23,)"
"(5,)"
"(129,)"
"(91,)"
"(99,)"
"(38,)"
"(143,)"
"(149,)"
"(72,)"
"(110,)"
"(119,)"
