"(9,)"
"(31,)"
"(51,)"
"(31,)"
"(31,)"
"(17,)"
"(67,)"
"(39,)"
"(66,)"
"(24,)"
"(69,)"
"(64,)"
"(58,)"
"(32,)"
"(65,)"
"(30,)"
"(53,)"
"(13,)"
"(6,)"
"(11,)"
"(26,)"
"(58,)"
"(3,)"
"(67,)"
"(65,)"
"(23,)"
"(9,)"
"(25,)"
"(27,)"
"(41,)"
"(23,)"
"(69,)"
"(29,)"
"(71,)"
"(56,)"
"(49,)"
"(2,)"
"(55,)"
"(54,)"
"(39,)"
"(33,)"
"(38,)"
"(16,)"
"(55,)"
"(16,)"
"(63,)"
"(16,)"
"(23,)"
"(9,)"
"(65,)"
"(12,)"
"(4,)"
"(46,)"
"(70,)"
"(41,)"
"(35,)"
"(56,)"
"(31,)"
"(27,)"
"(37,)"
"(27,)"
"(40,)"
"(61,)"
"(62,)"
"(23,)"
"(2,)"
"(72,)"
"(37,)"
"(37,)"
"(69,)"
"(49,)"
"(29,)"
"(55,)"
"(3,)"
"(51,)"
"(9,)"
"(64,)"
"(48,)"
"(12,)"
"(52,)"
"(3,)"
"(37,)"
"(52,)"
"(5,)"
"(33,)"
"(50,)"
"(49,)"
"(0,)"
"(56,)"
"(7,)"
"(47,)"
"(0,)"
"(17,)"
"(49,)"
"(35,)"
"(53,)"
"(12,)"
"(30,)"
"(28,)"
"(64,)"
