"(85,)"
"(74,)"
"(24,)"
"(300,)"
"(183,)"
"(31,)"
"(32,)"
"(84,)"
"(85,)"
"(48,)"
"(18,)"
"(233,)"
"(279,)"
"(15,)"
"(249,)"
"(205,)"
"(108,)"
"(92,)"
"(2,)"
"(53,)"
"(74,)"
"(182,)"
"(302,)"
"(167,)"
"(5,)"
"(134,)"
"(61,)"
"(91,)"
"(100,)"
"(309,)"
"(310,)"
"(220,)"
"(8,)"
"(285,)"
"(112,)"
"(169,)"
"(52,)"
"(281,)"
"(275,)"
"(50,)"
"(68,)"
"(85,)"
"(309,)"
"(310,)"
"(114,)"
"(36,)"
"(67,)"
"(49,)"
"(97,)"
"(20,)"
"(192,)"
"(146,)"
"(87,)"
"(21,)"
"(242,)"
"(204,)"
"(282,)"
"(129,)"
"(269,)"
"(156,)"
"(265,)"
"(281,)"
"(124,)"
"(8,)"
"(45,)"
"(118,)"
"(160,)"
"(93,)"
"(120,)"
"(59,)"
"(283,)"
"(212,)"
"(84,)"
"(63,)"
"(302,)"
"(4,)"
"(191,)"
"(48,)"
"(254,)"
"(237,)"
"(183,)"
"(298,)"
"(133,)"
"(10,)"
"(115,)"
"(273,)"
"(55,)"
"(1,)"
"(248,)"
"(303,)"
"(278,)"
"(80,)"
"(118,)"
"(266,)"
"(81,)"
"(149,)"
"(1,)"
"(96,)"
"(202,)"
"(130,)"
