"(25,)"
"(71,)"
"(76,)"
"(42,)"
"(50,)"
"(84,)"
"(79,)"
"(56,)"
"(33,)"
"(19,)"
"(70,)"
"(57,)"
"(60,)"
"(17,)"
"(4,)"
"(23,)"
"(45,)"
"(57,)"
"(74,)"
"(82,)"
"(55,)"
"(58,)"
"(63,)"
"(17,)"
"(73,)"
"(20,)"
"(63,)"
"(12,)"
"(15,)"
"(57,)"
"(8,)"
"(21,)"
"(15,)"
"(75,)"
"(68,)"
"(51,)"
"(53,)"
"(37,)"
"(60,)"
"(62,)"
"(34,)"
"(35,)"
"(7,)"
"(48,)"
"(11,)"
"(28,)"
"(2,)"
"(18,)"
"(24,)"
"(13,)"
"(78,)"
"(38,)"
"(3,)"
"(38,)"
"(32,)"
"(25,)"
"(27,)"
"(8,)"
"(60,)"
"(4,)"
"(65,)"
"(7,)"
"(2,)"
"(57,)"
"(2,)"
"(26,)"
"(54,)"
"(63,)"
"(90,)"
"(82,)"
"(7,)"
"(35,)"
"(64,)"
"(16,)"
"(1,)"
"(60,)"
"(55,)"
"(60,)"
"(3,)"
"(57,)"
"(20,)"
"(19,)"
"(21,)"
"(86,)"
"(44,)"
"(34,)"
"(54,)"
"(37,)"
"(69,)"
"(44,)"
"(88,)"
"(40,)"
"(29,)"
"(57,)"
"(52,)"
"(91,)"
"(81,)"
"(31,)"
"(23,)"
"(61,)"
