"(1,)"
"(20,)"
"(2,)"
"(11,)"
"(2,)"
"(18,)"
"(7,)"
"(0,)"
"(5,)"
"(22,)"
"(2,)"
"(27,)"
"(10,)"
"(8,)"
"(14,)"
"(14,)"
"(15,)"
"(25,)"
"(12,)"
"(24,)"
"(20,)"
"(9,)"
"(27,)"
"(2,)"
"(8,)"
"(4,)"
"(24,)"
"(21,)"
"(10,)"
"(8,)"
"(13,)"
"(3,)"
"(11,)"
"(11,)"
"(10,)"
"(6,)"
"(1,)"
"(0,)"
"(10,)"
"(25,)"
"(21,)"
"(23,)"
"(8,)"
"(0,)"
"(16,)"
"(17,)"
"(9,)"
"(3,)"
"(0,)"
"(10,)"
"(10,)"
"(6,)"
"(8,)"
"(16,)"
"(20,)"
"(16,)"
"(1,)"
"(12,)"
"(20,)"
"(18,)"
"(6,)"
"(15,)"
"(26,)"
"(8,)"
"(9,)"
"(3,)"
"(17,)"
"(5,)"
"(10,)"
"(7,)"
"(13,)"
"(15,)"
"(24,)"
"(22,)"
"(10,)"
"(25,)"
"(26,)"
"(25,)"
"(22,)"
"(6,)"
"(22,)"
"(9,)"
"(5,)"
"(23,)"
"(16,)"
"(22,)"
"(23,)"
"(0,)"
"(17,)"
"(14,)"
"(23,)"
"(19,)"
"(8,)"
"(13,)"
"(16,)"
"(1,)"
"(8,)"
"(21,)"
"(6,)"
"(26,)"
