"(8,)"
"(3,)"
"(23,)"
"(22,)"
"(11,)"
"(18,)"
"(9,)"
"(18,)"
"(1,)"
"(20,)"
"(12,)"
"(7,)"
"(10,)"
"(16,)"
"(1,)"
"(20,)"
"(5,)"
"(1,)"
"(0,)"
"(16,)"
"(16,)"
"(23,)"
"(3,)"
"(11,)"
"(23,)"
"(24,)"
"(1,)"
"(1,)"
"(19,)"
"(15,)"
"(24,)"
"(17,)"
"(16,)"
"(15,)"
"(23,)"
"(22,)"
"(8,)"
"(4,)"
"(5,)"
"(20,)"
"(2,)"
"(13,)"
"(14,)"
"(2,)"
"(4,)"
"(9,)"
"(20,)"
"(9,)"
"(0,)"
"(5,)"
"(23,)"
"(21,)"
"(5,)"
"(2,)"
"(15,)"
"(13,)"
"(12,)"
"(14,)"
"(9,)"
"(4,)"
"(16,)"
"(13,)"
"(16,)"
"(8,)"
"(14,)"
"(1,)"
"(0,)"
"(12,)"
"(21,)"
"(12,)"
"(10,)"
"(15,)"
"(19,)"
"(8,)"
"(16,)"
"(2,)"
"(23,)"
"(22,)"
"(6,)"
"(1,)"
"(2,)"
"(4,)"
"(9,)"
"(6,)"
"(3,)"
"(15,)"
"(23,)"
"(4,)"
"(7,)"
"(4,)"
"(19,)"
"(16,)"
"(9,)"
"(23,)"
"(3,)"
"(21,)"
"(17,)"
"(6,)"
"(11,)"
"(11,)"
