"(3,)"
"(1,)"
"(4,)"
"(6,)"
"(0,)"
"(8,)"
"(7,)"
"(2,)"
"(13,)"
"(5,)"
"(10,)"
"(6,)"
"(5,)"
"(11,)"
"(2,)"
"(0,)"
"(11,)"
"(6,)"
"(14,)"
"(5,)"
"(11,)"
"(4,)"
"(15,)"
"(3,)"
"(16,)"
"(3,)"
"(6,)"
"(9,)"
"(10,)"
"(4,)"
"(12,)"
"(11,)"
"(15,)"
"(14,)"
"(1,)"
"(0,)"
"(3,)"
"(2,)"
"(4,)"
"(1,)"
"(8,)"
"(5,)"
"(14,)"
"(5,)"
"(14,)"
"(2,)"
"(16,)"
"(8,)"
"(1,)"
"(8,)"
"(1,)"
"(11,)"
"(3,)"
"(12,)"
"(10,)"
"(12,)"
"(9,)"
"(10,)"
"(9,)"
"(9,)"
"(6,)"
"(10,)"
"(11,)"
"(2,)"
"(10,)"
"(11,)"
"(13,)"
"(7,)"
"(1,)"
"(14,)"
"(17,)"
"(5,)"
"(8,)"
"(17,)"
"(12,)"
"(17,)"
"(0,)"
"(3,)"
"(16,)"
"(14,)"
"(5,)"
"(4,)"
"(0,)"
"(0,)"
"(4,)"
"(11,)"
"(13,)"
"(9,)"
"(10,)"
"(9,)"
"(13,)"
"(4,)"
"(4,)"
"(12,)"
"(0,)"
"(4,)"
"(14,)"
"(12,)"
"(14,)"
"(4,)"
