"(17,)"
"(11,)"
"(39,)"
"(29,)"
"(25,)"
"(26,)"
"(5,)"
"(20,)"
"(16,)"
"(34,)"
"(12,)"
"(13,)"
"(29,)"
"(26,)"
"(14,)"
"(12,)"
"(38,)"
"(10,)"
"(28,)"
"(30,)"
"(5,)"
"(27,)"
"(19,)"
"(7,)"
"(15,)"
"(2,)"
"(3,)"
"(11,)"
"(36,)"
"(38,)"
"(13,)"
"(38,)"
"(14,)"
"(14,)"
"(38,)"
"(9,)"
"(5,)"
"(35,)"
"(8,)"
"(12,)"
"(2,)"
"(41,)"
"(5,)"
"(2,)"
"(21,)"
"(29,)"
"(28,)"
"(11,)"
"(14,)"
"(33,)"
"(38,)"
"(5,)"
"(33,)"
"(16,)"
"(11,)"
"(35,)"
"(36,)"
"(8,)"
"(25,)"
"(20,)"
"(1,)"
"(21,)"
"(12,)"
"(31,)"
"(19,)"
"(12,)"
"(4,)"
"(28,)"
"(39,)"
"(18,)"
"(10,)"
"(24,)"
"(15,)"
"(35,)"
"(36,)"
"(36,)"
"(41,)"
"(2,)"
"(11,)"
"(26,)"
"(12,)"
"(41,)"
"(32,)"
"(18,)"
"(27,)"
"(30,)"
"(36,)"
"(5,)"
"(40,)"
"(4,)"
"(12,)"
"(33,)"
"(21,)"
"(14,)"
"(12,)"
"(8,)"
"(22,)"
"(5,)"
"(5,)"
"(5,)"
