"(17,)"
"(2,)"
"(18,)"
"(3,)"
"(33,)"
"(37,)"
"(30,)"
"(2,)"
"(8,)"
"(18,)"
"(38,)"
"(29,)"
"(30,)"
"(22,)"
"(37,)"
"(23,)"
"(38,)"
"(20,)"
"(20,)"
"(9,)"
"(3,)"
"(24,)"
"(4,)"
"(1,)"
"(29,)"
"(19,)"
"(6,)"
"(18,)"
"(5,)"
"(29,)"
"(38,)"
"(15,)"
"(8,)"
"(33,)"
"(4,)"
"(26,)"
"(24,)"
"(16,)"
"(7,)"
"(19,)"
"(38,)"
"(11,)"
"(5,)"
"(38,)"
"(38,)"
"(26,)"
"(12,)"
"(2,)"
"(0,)"
"(15,)"
"(10,)"
"(2,)"
"(6,)"
"(5,)"
"(1,)"
"(4,)"
"(24,)"
"(10,)"
"(19,)"
"(17,)"
"(12,)"
"(16,)"
"(21,)"
"(38,)"
"(5,)"
"(31,)"
"(20,)"
"(24,)"
"(13,)"
"(8,)"
"(1,)"
"(14,)"
"(3,)"
"(24,)"
"(29,)"
"(30,)"
"(34,)"
"(13,)"
"(35,)"
"(9,)"
"(37,)"
"(14,)"
"(16,)"
"(37,)"
"(0,)"
"(35,)"
"(20,)"
"(17,)"
"(37,)"
"(0,)"
"(26,)"
"(14,)"
"(34,)"
"(11,)"
"(7,)"
"(4,)"
"(28,)"
"(31,)"
"(37,)"
"(3,)"
