"(7,)"
"(27,)"
"(2,)"
"(33,)"
"(38,)"
"(15,)"
"(18,)"
"(27,)"
"(15,)"
"(34,)"
"(22,)"
"(15,)"
"(14,)"
"(8,)"
"(1,)"
"(30,)"
"(0,)"
"(9,)"
"(10,)"
"(35,)"
"(35,)"
"(8,)"
"(20,)"
"(4,)"
"(6,)"
"(16,)"
"(4,)"
"(9,)"
"(24,)"
"(6,)"
"(38,)"
"(31,)"
"(0,)"
"(38,)"
"(1,)"
"(28,)"
"(33,)"
"(15,)"
"(29,)"
"(8,)"
"(11,)"
"(6,)"
"(6,)"
"(20,)"
"(12,)"
"(18,)"
"(29,)"
"(22,)"
"(20,)"
"(18,)"
"(16,)"
"(35,)"
"(11,)"
"(29,)"
"(19,)"
"(29,)"
"(1,)"
"(17,)"
"(38,)"
"(25,)"
"(21,)"
"(10,)"
"(22,)"
"(19,)"
"(8,)"
"(7,)"
"(22,)"
"(8,)"
"(5,)"
"(2,)"
"(31,)"
"(9,)"
"(11,)"
"(14,)"
"(10,)"
"(19,)"
"(39,)"
"(40,)"
"(9,)"
"(15,)"
"(5,)"
"(7,)"
"(6,)"
"(27,)"
"(5,)"
"(24,)"
"(8,)"
"(25,)"
"(17,)"
"(20,)"
"(3,)"
"(3,)"
"(9,)"
"(3,)"
"(22,)"
"(22,)"
"(32,)"
"(30,)"
"(33,)"
"(15,)"
