"(78,)"
"(16,)"
"(58,)"
"(60,)"
"(75,)"
"(131,)"
"(112,)"
"(78,)"
"(69,)"
"(28,)"
"(33,)"
"(4,)"
"(31,)"
"(15,)"
"(73,)"
"(18,)"
"(46,)"
"(30,)"
"(31,)"
"(88,)"
"(49,)"
"(65,)"
"(4,)"
"(46,)"
"(133,)"
"(86,)"
"(114,)"
"(50,)"
"(41,)"
"(90,)"
"(19,)"
"(108,)"
"(43,)"
"(29,)"
"(8,)"
"(112,)"
"(127,)"
"(69,)"
"(72,)"
"(17,)"
"(48,)"
"(65,)"
"(2,)"
"(103,)"
"(48,)"
"(22,)"
"(76,)"
"(50,)"
"(23,)"
"(28,)"
"(77,)"
"(110,)"
"(6,)"
"(47,)"
"(75,)"
"(39,)"
"(73,)"
"(75,)"
"(94,)"
"(73,)"
"(98,)"
"(97,)"
"(97,)"
"(114,)"
"(20,)"
"(100,)"
"(8,)"
"(4,)"
"(129,)"
"(47,)"
"(48,)"
"(76,)"
"(92,)"
"(5,)"
"(76,)"
"(119,)"
"(13,)"
"(115,)"
"(31,)"
"(52,)"
"(55,)"
"(131,)"
"(134,)"
"(89,)"
"(39,)"
"(84,)"
"(86,)"
"(126,)"
"(83,)"
"(60,)"
"(101,)"
"(98,)"
"(37,)"
"(55,)"
"(79,)"
"(118,)"
"(55,)"
"(102,)"
"(31,)"
"(28,)"
