"(9,)"
"(67,)"
"(70,)"
"(77,)"
"(64,)"
"(54,)"
"(75,)"
"(7,)"
"(87,)"
"(48,)"
"(44,)"
"(33,)"
"(48,)"
"(85,)"
"(87,)"
"(8,)"
"(39,)"
"(2,)"
"(56,)"
"(0,)"
"(50,)"
"(24,)"
"(69,)"
"(64,)"
"(32,)"
"(15,)"
"(35,)"
"(16,)"
"(2,)"
"(47,)"
"(83,)"
"(86,)"
"(33,)"
"(63,)"
"(81,)"
"(28,)"
"(65,)"
"(51,)"
"(67,)"
"(67,)"
"(71,)"
"(65,)"
"(84,)"
"(61,)"
"(29,)"
"(60,)"
"(82,)"
"(6,)"
"(7,)"
"(67,)"
"(1,)"
"(49,)"
"(0,)"
"(65,)"
"(44,)"
"(35,)"
"(46,)"
"(76,)"
"(6,)"
"(80,)"
"(76,)"
"(62,)"
"(62,)"
"(71,)"
"(34,)"
"(85,)"
"(2,)"
"(4,)"
"(85,)"
"(13,)"
"(3,)"
"(86,)"
"(79,)"
"(50,)"
"(77,)"
"(6,)"
"(80,)"
"(33,)"
"(38,)"
"(48,)"
"(21,)"
"(79,)"
"(68,)"
"(43,)"
"(9,)"
"(74,)"
"(62,)"
"(75,)"
"(24,)"
"(63,)"
"(22,)"
"(9,)"
"(72,)"
"(57,)"
"(43,)"
"(5,)"
"(88,)"
"(79,)"
"(54,)"
"(61,)"
