"(23, 43, 22, 37, 44)"
"(12, 10, 39, 15, 45)"
"(12, 23, 46, 44, 23)"
"(28, 20, 30, 38, 38)"
"(42, 25, 6, 10, 15)"
"(32, 22, 25, 42, 6)"
"(23, 47, 14, 19, 26)"
"(46, 20, 46, 30, 25)"
"(46, 43, 39, 40, 46)"
"(16, 21, 27, 0, 14)"
"(20, 25, 27, 21, 8)"
"(5, 29, 29, 1, 15)"
"(7, 7, 3, 15, 39)"
"(41, 44, 19, 44, 20)"
"(25, 22, 27, 42, 29)"
"(13, 8, 13, 40, 20)"
"(18, 43, 39, 11, 14)"
"(5, 12, 25, 12, 6)"
"(12, 33, 19, 7, 26)"
"(28, 46, 46, 13, 0)"
"(3, 11, 5, 29, 34)"
"(9, 7, 37, 19, 2)"
"(22, 32, 34, 4, 46)"
"(2, 23, 8, 45, 11)"
"(30, 41, 43, 5, 45)"
"(26, 22, 3, 38, 32)"
"(44, 43, 10, 19, 26)"
"(1, 35, 14, 45, 3)"
"(43, 4, 36, 47, 47)"
"(43, 6, 47, 36, 26)"
"(1, 26, 43, 33, 29)"
"(36, 13, 19, 41, 10)"
"(43, 42, 36, 8, 42)"
"(26, 42, 13, 36, 41)"
"(2, 37, 34, 33, 45)"
"(16, 2, 48, 3, 43)"
"(1, 23, 25, 44, 2)"
"(45, 19, 0, 30, 5)"
"(12, 17, 23, 2, 45)"
"(1, 16, 39, 32, 12)"
"(15, 4, 14, 42, 11)"
"(32, 44, 26, 28, 11)"
"(2, 39, 24, 4, 5)"
"(45, 40, 16, 25, 4)"
"(4, 10, 44, 44, 13)"
"(35, 29, 10, 31, 41)"
"(0, 2, 35, 37, 5)"
"(40, 17, 41, 16, 13)"
"(43, 20, 13, 12, 30)"
"(7, 11, 16, 24, 6)"
"(10, 47, 25, 47, 21)"
"(2, 39, 16, 27, 21)"
"(3, 44, 7, 23, 22)"
"(37, 20, 35, 47, 10)"
"(29, 40, 26, 29, 6)"
"(28, 2, 26, 46, 13)"
"(1, 36, 44, 17, 36)"
"(15, 7, 44, 12, 0)"
"(21, 9, 47, 37, 4)"
"(16, 31, 44, 34, 48)"
"(16, 9, 45, 28, 36)"
"(4, 28, 30, 22, 4)"
"(44, 19, 41, 20, 2)"
"(11, 8, 8, 0, 16)"
"(47, 47, 36, 37, 38)"
"(26, 23, 39, 48, 5)"
"(31, 19, 39, 37, 12)"
"(32, 5, 32, 43, 30)"
"(6, 4, 31, 42, 46)"
"(33, 33, 40, 12, 37)"
"(11, 4, 21, 21, 17)"
"(18, 23, 37, 6, 31)"
"(15, 6, 30, 46, 44)"
"(44, 28, 10, 40, 26)"
"(10, 9, 13, 19, 3)"
"(8, 31, 19, 3, 48)"
"(41, 14, 33, 1, 22)"
"(29, 15, 48, 36, 27)"
"(10, 22, 27, 32, 17)"
"(23, 12, 22, 3, 48)"
"(47, 0, 2, 24, 2)"
"(6, 47, 22, 20, 22)"
"(35, 36, 4, 47, 2)"
"(28, 9, 48, 3, 42)"
"(23, 15, 43, 27, 1)"
"(20, 27, 14, 7, 27)"
"(4, 37, 20, 13, 10)"
"(18, 23, 22, 18, 14)"
"(6, 9, 42, 18, 18)"
"(33, 43, 24, 16, 48)"
"(2, 15, 4, 42, 32)"
"(1, 7, 13, 14, 45)"
"(2, 9, 23, 19, 32)"
"(42, 15, 36, 14, 11)"
"(1, 7, 5, 1, 33)"
"(47, 0, 4, 35, 3)"
"(47, 1, 30, 21, 30)"
"(16, 5, 28, 43, 34)"
"(48, 44, 26, 37, 9)"
"(7, 23, 32, 19, 39)"
