"(10, 31, 13, 38, 49)"
"(18, 49, 36, 10, 3)"
"(25, 39, 25, 24, 22)"
"(6, 2, 21, 41, 26)"
"(25, 29, 42, 16, 1)"
"(43, 26, 47, 44, 37)"
"(15, 30, 9, 18, 39)"
"(3, 44, 45, 7, 47)"
"(26, 12, 6, 32, 32)"
"(35, 33, 28, 44, 4)"
"(31, 24, 7, 12, 38)"
"(43, 5, 31, 21, 51)"
"(37, 11, 21, 24, 20)"
"(40, 35, 10, 28, 41)"
"(32, 19, 13, 24, 14)"
"(30, 8, 10, 8, 3)"
"(14, 5, 37, 30, 30)"
"(25, 16, 9, 37, 51)"
"(40, 8, 49, 25, 3)"
"(31, 30, 14, 49, 40)"
"(6, 10, 46, 7, 41)"
"(14, 36, 45, 43, 6)"
"(26, 6, 51, 24, 28)"
"(19, 32, 13, 13, 44)"
"(46, 42, 11, 32, 50)"
"(34, 30, 18, 11, 21)"
"(23, 32, 0, 39, 50)"
"(11, 15, 33, 45, 36)"
"(37, 10, 49, 7, 18)"
"(28, 25, 38, 32, 49)"
"(31, 39, 34, 7, 41)"
"(12, 38, 7, 34, 17)"
"(37, 33, 36, 32, 33)"
"(51, 46, 2, 33, 42)"
"(37, 39, 45, 46, 10)"
"(36, 46, 17, 22, 46)"
"(17, 15, 8, 9, 25)"
"(22, 41, 18, 29, 36)"
"(16, 47, 4, 15, 4)"
"(13, 43, 30, 32, 22)"
"(32, 42, 29, 51, 38)"
"(47, 11, 6, 18, 6)"
"(25, 47, 24, 45, 50)"
"(1, 10, 34, 5, 11)"
"(26, 39, 9, 10, 31)"
"(48, 32, 6, 48, 39)"
"(26, 21, 48, 51, 33)"
"(9, 32, 6, 44, 10)"
"(20, 42, 23, 38, 18)"
"(25, 36, 7, 41, 13)"
"(30, 26, 28, 39, 45)"
"(31, 32, 43, 44, 8)"
"(22, 13, 28, 5, 5)"
"(45, 4, 40, 15, 34)"
"(5, 30, 7, 28, 4)"
"(19, 37, 39, 39, 23)"
"(36, 43, 50, 48, 1)"
"(50, 20, 48, 21, 31)"
"(32, 13, 7, 7, 10)"
"(36, 28, 13, 23, 18)"
"(43, 21, 33, 23, 5)"
"(22, 8, 1, 51, 22)"
"(31, 46, 3, 19, 38)"
"(17, 36, 22, 45, 4)"
"(42, 39, 47, 50, 33)"
"(11, 2, 12, 30, 32)"
"(10, 43, 37, 34, 40)"
"(3, 51, 42, 11, 40)"
"(40, 48, 30, 45, 5)"
"(13, 34, 11, 36, 25)"
"(3, 46, 48, 9, 4)"
"(36, 11, 12, 46, 18)"
"(31, 2, 8, 16, 37)"
"(38, 24, 36, 16, 1)"
"(37, 24, 0, 3, 48)"
"(12, 18, 3, 9, 27)"
"(22, 40, 29, 19, 43)"
"(9, 5, 6, 6, 23)"
"(4, 37, 31, 37, 37)"
"(27, 26, 25, 17, 15)"
"(42, 43, 7, 16, 20)"
"(11, 31, 26, 9, 48)"
"(37, 44, 2, 1, 22)"
"(28, 37, 42, 0, 11)"
"(27, 5, 50, 30, 38)"
"(49, 14, 41, 21, 24)"
"(20, 34, 30, 28, 41)"
"(39, 16, 37, 7, 25)"
"(25, 6, 14, 48, 26)"
"(7, 28, 0, 30, 14)"
"(19, 8, 48, 1, 7)"
"(4, 48, 7, 33, 6)"
"(4, 9, 33, 49, 51)"
"(16, 2, 48, 29, 46)"
"(33, 28, 16, 7, 22)"
"(34, 41, 6, 38, 31)"
"(2, 5, 45, 18, 3)"
"(1, 29, 41, 2, 31)"
"(34, 22, 23, 43, 47)"
"(49, 14, 26, 40, 51)"
