"(19, 7, 1, 12, 9)"
"(9, 16, 7, 9, 4)"
"(3, 12, 19, 18, 7)"
"(6, 0, 19, 17, 23)"
"(1, 9, 4, 27, 9)"
"(8, 1, 21, 11, 25)"
"(16, 24, 15, 9, 15)"
"(18, 15, 24, 25, 9)"
"(8, 12, 26, 12, 21)"
"(2, 23, 22, 1, 11)"
"(13, 12, 22, 25, 25)"
"(8, 11, 2, 5, 7)"
"(27, 4, 20, 9, 26)"
"(25, 25, 7, 13, 26)"
"(13, 14, 2, 17, 14)"
"(2, 21, 3, 16, 23)"
"(19, 23, 22, 26, 9)"
"(2, 5, 10, 6, 23)"
"(22, 8, 24, 9, 11)"
"(10, 9, 1, 21, 1)"
"(20, 2, 18, 17, 20)"
"(15, 17, 20, 10, 22)"
"(4, 24, 23, 22, 3)"
"(27, 5, 12, 4, 17)"
"(2, 10, 9, 13, 20)"
"(7, 8, 8, 11, 25)"
"(21, 11, 9, 20, 27)"
"(16, 14, 24, 19, 8)"
"(14, 15, 16, 8, 20)"
"(20, 25, 7, 4, 27)"
"(13, 16, 15, 11, 23)"
"(24, 23, 26, 22, 7)"
"(19, 15, 20, 23, 3)"
"(1, 14, 11, 10, 21)"
"(21, 11, 17, 4, 23)"
"(26, 11, 19, 8, 8)"
"(26, 24, 17, 24, 21)"
"(5, 23, 19, 8, 8)"
"(13, 5, 14, 24, 7)"
"(16, 13, 9, 0, 19)"
"(11, 0, 7, 26, 23)"
"(1, 21, 20, 6, 3)"
"(25, 19, 23, 16, 7)"
"(26, 24, 19, 13, 24)"
"(27, 10, 14, 10, 6)"
"(20, 2, 26, 26, 11)"
"(2, 1, 23, 23, 18)"
"(4, 12, 0, 24, 1)"
"(26, 11, 15, 12, 21)"
"(6, 4, 27, 3, 0)"
"(18, 12, 3, 26, 3)"
"(24, 9, 17, 17, 12)"
"(23, 9, 19, 14, 6)"
"(8, 17, 3, 3, 8)"
"(15, 4, 18, 7, 10)"
"(12, 13, 21, 0, 19)"
"(7, 16, 22, 2, 1)"
"(8, 20, 21, 27, 19)"
"(17, 4, 5, 14, 13)"
"(12, 13, 21, 24, 14)"
"(2, 7, 14, 25, 14)"
"(13, 4, 20, 25, 16)"
"(8, 4, 18, 11, 7)"
"(5, 20, 0, 26, 0)"
"(8, 1, 8, 19, 16)"
"(25, 19, 3, 23, 18)"
"(27, 25, 4, 1, 5)"
"(3, 19, 11, 23, 19)"
"(4, 26, 8, 22, 27)"
"(4, 10, 27, 21, 19)"
"(20, 4, 9, 9, 13)"
"(19, 14, 26, 2, 9)"
"(15, 20, 9, 13, 21)"
"(1, 10, 14, 9, 9)"
"(6, 19, 8, 19, 16)"
"(25, 19, 14, 21, 20)"
"(13, 3, 7, 9, 2)"
"(3, 21, 15, 8, 20)"
"(0, 3, 8, 16, 22)"
"(27, 6, 1, 22, 7)"
"(10, 25, 1, 26, 11)"
"(13, 13, 15, 3, 22)"
"(4, 5, 1, 19, 26)"
"(10, 3, 9, 19, 24)"
"(14, 21, 16, 1, 5)"
"(3, 6, 5, 15, 23)"
"(13, 27, 16, 17, 2)"
"(4, 12, 15, 12, 26)"
"(24, 24, 20, 9, 4)"
"(4, 6, 13, 19, 11)"
"(2, 15, 24, 3, 18)"
"(2, 5, 20, 5, 17)"
"(24, 26, 20, 5, 19)"
"(23, 11, 15, 26, 24)"
"(18, 2, 9, 10, 19)"
"(8, 8, 16, 19, 5)"
"(25, 24, 20, 0, 15)"
"(19, 8, 1, 24, 21)"
"(14, 19, 12, 6, 27)"
"(1, 10, 22, 8, 26)"
