"(40, 33, 11, 15, 21)"
"(24, 32, 40, 22, 30)"
"(24, 34, 1, 1, 1)"
"(0, 7, 15, 24, 12)"
"(11, 37, 31, 22, 32)"
"(36, 0, 8, 2, 38)"
"(21, 31, 1, 33, 24)"
"(10, 2, 20, 0, 19)"
"(7, 28, 3, 4, 2)"
"(32, 8, 30, 3, 27)"
"(29, 28, 14, 7, 39)"
"(15, 13, 36, 15, 1)"
"(32, 30, 14, 31, 2)"
"(20, 6, 5, 10, 27)"
"(37, 35, 17, 7, 20)"
"(17, 36, 21, 34, 14)"
"(9, 36, 15, 40, 0)"
"(28, 26, 33, 23, 6)"
"(0, 39, 0, 2, 30)"
"(17, 15, 0, 11, 20)"
"(4, 23, 32, 5, 2)"
"(40, 33, 34, 40, 1)"
"(32, 33, 35, 38, 25)"
"(27, 3, 3, 4, 37)"
"(0, 31, 19, 4, 20)"
"(21, 16, 14, 6, 39)"
"(26, 4, 30, 20, 9)"
"(4, 7, 40, 29, 31)"
"(28, 2, 28, 38, 19)"
"(5, 36, 35, 1, 30)"
"(23, 19, 1, 11, 8)"
"(1, 15, 17, 24, 34)"
"(31, 16, 7, 4, 0)"
"(39, 17, 30, 11, 11)"
"(21, 21, 2, 7, 19)"
"(34, 21, 6, 39, 33)"
"(24, 30, 25, 19, 30)"
"(7, 9, 32, 0, 15)"
"(10, 17, 11, 38, 40)"
"(20, 24, 19, 7, 28)"
"(17, 32, 38, 27, 23)"
"(5, 32, 2, 21, 9)"
"(21, 16, 24, 23, 29)"
"(11, 10, 20, 34, 0)"
"(9, 34, 27, 31, 20)"
"(20, 20, 26, 37, 11)"
"(23, 40, 7, 9, 27)"
"(29, 26, 7, 0, 3)"
"(10, 16, 5, 4, 34)"
"(6, 33, 40, 33, 6)"
"(0, 18, 39, 13, 15)"
"(3, 19, 19, 40, 27)"
"(0, 0, 18, 26, 19)"
"(39, 38, 14, 27, 25)"
"(32, 27, 5, 26, 15)"
"(30, 6, 26, 27, 27)"
"(34, 13, 10, 5, 19)"
"(28, 32, 33, 1, 7)"
"(15, 24, 15, 12, 16)"
"(40, 24, 12, 34, 32)"
"(16, 37, 35, 6, 8)"
"(15, 36, 19, 9, 15)"
"(22, 13, 20, 17, 27)"
"(8, 23, 26, 23, 3)"
"(39, 9, 22, 16, 1)"
"(5, 22, 20, 22, 21)"
"(6, 7, 6, 14, 33)"
"(11, 40, 31, 2, 4)"
"(13, 1, 32, 33, 0)"
"(16, 23, 16, 28, 14)"
"(35, 37, 38, 31, 31)"
"(18, 15, 32, 35, 11)"
"(24, 10, 14, 22, 24)"
"(33, 37, 17, 33, 36)"
"(4, 14, 24, 39, 7)"
"(10, 35, 0, 24, 39)"
"(0, 32, 5, 21, 35)"
"(29, 34, 7, 22, 10)"
"(38, 31, 3, 32, 25)"
"(33, 29, 20, 11, 39)"
"(3, 32, 37, 20, 22)"
"(0, 27, 22, 3, 3)"
"(34, 22, 31, 34, 24)"
"(24, 28, 35, 6, 36)"
"(3, 34, 5, 30, 9)"
"(1, 40, 23, 6, 21)"
"(6, 39, 25, 36, 2)"
"(11, 17, 10, 28, 33)"
"(8, 16, 22, 14, 11)"
"(31, 15, 14, 30, 36)"
"(5, 0, 38, 25, 22)"
"(4, 9, 25, 12, 13)"
"(0, 28, 1, 7, 0)"
"(10, 32, 23, 35, 18)"
"(30, 39, 4, 29, 28)"
"(0, 18, 23, 7, 19)"
"(39, 39, 35, 3, 29)"
"(14, 21, 27, 26, 19)"
"(0, 34, 37, 21, 30)"
"(12, 34, 4, 33, 40)"
