"(20,)"
"(28,)"
"(30,)"
"(7,)"
"(1,)"
"(5,)"
"(11,)"
"(3,)"
"(30,)"
"(9,)"
"(23,)"
"(14,)"
"(3,)"
"(28,)"
"(22,)"
"(16,)"
"(12,)"
"(21,)"
"(26,)"
"(9,)"
"(22,)"
"(27,)"
"(3,)"
"(5,)"
"(25,)"
"(27,)"
"(5,)"
"(17,)"
"(4,)"
"(29,)"
"(21,)"
"(27,)"
"(11,)"
"(18,)"
"(11,)"
"(28,)"
"(6,)"
"(10,)"
"(3,)"
"(31,)"
"(22,)"
"(12,)"
"(23,)"
"(17,)"
"(25,)"
"(31,)"
"(19,)"
"(21,)"
"(30,)"
"(29,)"
"(14,)"
"(21,)"
"(24,)"
"(1,)"
"(15,)"
"(3,)"
"(31,)"
"(25,)"
"(0,)"
"(5,)"
"(22,)"
"(23,)"
"(4,)"
"(4,)"
"(10,)"
"(7,)"
"(14,)"
"(13,)"
"(21,)"
"(7,)"
"(31,)"
"(12,)"
"(28,)"
"(17,)"
"(12,)"
"(16,)"
"(0,)"
"(10,)"
"(27,)"
"(23,)"
"(2,)"
"(13,)"
"(18,)"
"(11,)"
"(18,)"
"(4,)"
"(31,)"
"(6,)"
"(4,)"
"(27,)"
"(3,)"
"(9,)"
"(29,)"
"(26,)"
"(0,)"
"(9,)"
"(14,)"
"(4,)"
"(22,)"
"(1,)"
