"(7,)"
"(0,)"
"(0,)"
"(2,)"
"(7,)"
"(1,)"
"(2,)"
"(4,)"
"(5,)"
"(5,)"
"(0,)"
"(1,)"
"(1,)"
"(2,)"
"(0,)"
"(3,)"
"(7,)"
"(1,)"
"(3,)"
"(2,)"
"(4,)"
"(6,)"
"(3,)"
"(0,)"
"(1,)"
"(0,)"
"(1,)"
"(4,)"
"(0,)"
"(4,)"
"(2,)"
"(3,)"
"(6,)"
"(5,)"
"(5,)"
"(6,)"
"(7,)"
"(1,)"
"(4,)"
"(3,)"
"(0,)"
"(3,)"
"(0,)"
"(4,)"
"(3,)"
"(2,)"
"(6,)"
"(2,)"
"(5,)"
"(0,)"
"(7,)"
"(2,)"
"(6,)"
"(6,)"
"(7,)"
"(5,)"
"(6,)"
"(4,)"
"(3,)"
"(2,)"
"(6,)"
"(1,)"
"(3,)"
"(3,)"
"(0,)"
"(7,)"
"(7,)"
"(1,)"
"(6,)"
"(7,)"
"(2,)"
"(4,)"
"(5,)"
"(3,)"
"(3,)"
"(4,)"
"(7,)"
"(0,)"
"(6,)"
"(0,)"
"(2,)"
"(3,)"
"(5,)"
"(4,)"
"(5,)"
"(2,)"
"(5,)"
"(4,)"
"(4,)"
"(2,)"
"(4,)"
"(4,)"
"(4,)"
"(5,)"
"(2,)"
"(1,)"
"(1,)"
"(3,)"
"(4,)"
"(2,)"
