"(48,)"
"(18,)"
"(32,)"
"(16,)"
"(29,)"
"(12,)"
"(55,)"
"(65,)"
"(29,)"
"(8,)"
"(30,)"
"(51,)"
"(17,)"
"(28,)"
"(80,)"
"(53,)"
"(38,)"
"(28,)"
"(37,)"
"(27,)"
"(30,)"
"(8,)"
"(2,)"
"(13,)"
"(80,)"
"(1,)"
"(16,)"
"(2,)"
"(45,)"
"(34,)"
"(10,)"
"(45,)"
"(59,)"
"(67,)"
"(66,)"
"(18,)"
"(6,)"
"(57,)"
"(7,)"
"(26,)"
"(24,)"
"(45,)"
"(33,)"
"(33,)"
"(63,)"
"(76,)"
"(75,)"
"(80,)"
"(76,)"
"(52,)"
"(58,)"
"(48,)"
"(78,)"
"(24,)"
"(77,)"
"(31,)"
"(66,)"
"(10,)"
"(9,)"
"(1,)"
"(68,)"
"(11,)"
"(77,)"
"(36,)"
"(53,)"
"(39,)"
"(63,)"
"(2,)"
"(80,)"
"(4,)"
"(81,)"
"(74,)"
"(76,)"
"(16,)"
"(5,)"
"(71,)"
"(78,)"
"(36,)"
"(68,)"
"(56,)"
"(19,)"
"(20,)"
"(31,)"
"(43,)"
"(52,)"
"(63,)"
"(30,)"
"(48,)"
"(10,)"
"(36,)"
"(71,)"
"(75,)"
"(40,)"
"(78,)"
"(61,)"
"(6,)"
"(35,)"
"(61,)"
"(9,)"
"(79,)"
