"(10, 23, 34, 18, 27)"
"(6, 18, 3, 3, 33)"
"(29, 10, 9, 20, 37)"
"(37, 14, 5, 29, 24)"
"(31, 37, 28, 18, 31)"
"(0, 1, 25, 11, 13)"
"(34, 21, 8, 21, 28)"
"(27, 38, 23, 26, 19)"
"(19, 29, 14, 20, 7)"
"(34, 35, 1, 34, 11)"
"(14, 27, 34, 2, 29)"
"(9, 22, 33, 7, 12)"
"(8, 6, 14, 12, 10)"
"(11, 38, 26, 12, 18)"
"(34, 35, 35, 21, 31)"
"(7, 10, 23, 15, 36)"
"(23, 30, 36, 20, 19)"
"(13, 28, 37, 13, 27)"
"(38, 7, 32, 31, 37)"
"(9, 7, 8, 25, 7)"
"(28, 3, 35, 11, 18)"
"(1, 6, 18, 20, 14)"
"(1, 20, 6, 2, 0)"
"(2, 26, 31, 11, 24)"
"(19, 5, 2, 19, 18)"
"(19, 31, 21, 24, 19)"
"(19, 18, 8, 10, 20)"
"(17, 32, 37, 9, 37)"
"(4, 6, 17, 21, 30)"
"(38, 9, 22, 2, 4)"
"(15, 15, 7, 29, 9)"
"(31, 10, 30, 9, 31)"
"(7, 6, 21, 24, 3)"
"(34, 9, 34, 24, 5)"
"(19, 5, 29, 6, 21)"
"(9, 3, 18, 35, 18)"
"(23, 36, 34, 3, 35)"
"(5, 6, 7, 30, 38)"
"(4, 3, 19, 31, 2)"
"(14, 31, 26, 29, 17)"
"(35, 32, 23, 19, 7)"
"(19, 37, 20, 34, 16)"
"(12, 20, 10, 20, 10)"
"(36, 1, 28, 17, 21)"
"(16, 36, 29, 9, 26)"
"(19, 0, 25, 27, 16)"
"(34, 6, 7, 19, 35)"
"(22, 28, 32, 16, 12)"
"(11, 30, 9, 33, 23)"
"(12, 17, 27, 26, 28)"
"(21, 17, 37, 3, 8)"
"(38, 5, 9, 11, 3)"
"(18, 1, 28, 34, 2)"
"(35, 22, 17, 18, 16)"
"(28, 17, 13, 30, 33)"
"(14, 2, 7, 6, 15)"
"(0, 12, 22, 33, 14)"
"(38, 17, 16, 3, 17)"
"(0, 17, 21, 19, 12)"
"(24, 9, 22, 18, 17)"
"(12, 5, 15, 13, 34)"
"(23, 38, 35, 30, 26)"
"(7, 16, 23, 27, 35)"
"(9, 36, 18, 33, 2)"
"(23, 7, 16, 18, 36)"
"(24, 13, 11, 15, 14)"
"(34, 13, 17, 10, 5)"
"(37, 10, 36, 24, 8)"
"(31, 18, 27, 1, 32)"
"(10, 5, 1, 13, 3)"
"(31, 2, 25, 34, 5)"
"(11, 12, 30, 21, 15)"
"(6, 30, 33, 11, 29)"
"(27, 37, 13, 7, 36)"
"(22, 31, 10, 24, 2)"
"(28, 0, 36, 4, 32)"
"(13, 38, 18, 18, 31)"
"(3, 11, 30, 38, 38)"
"(11, 35, 18, 19, 20)"
"(20, 12, 19, 38, 23)"
"(23, 19, 3, 3, 28)"
"(20, 35, 16, 31, 8)"
"(25, 31, 16, 20, 2)"
"(0, 28, 12, 27, 25)"
"(20, 37, 28, 25, 13)"
"(23, 29, 14, 32, 31)"
"(23, 30, 8, 20, 30)"
"(23, 20, 24, 36, 3)"
"(25, 3, 27, 22, 9)"
"(34, 36, 38, 5, 36)"
"(3, 32, 31, 10, 14)"
"(16, 10, 37, 0, 31)"
"(14, 11, 6, 18, 2)"
"(31, 0, 6, 7, 30)"
"(4, 5, 29, 21, 35)"
"(28, 16, 3, 34, 33)"
"(8, 37, 27, 32, 13)"
"(36, 37, 23, 26, 19)"
"(6, 4, 21, 6, 26)"
"(2, 24, 3, 31, 16)"
