"(87, 52, 76, 100, 53)"
"(76, 55, 75, 14, 16)"
"(112, 48, 20, 75, 48)"
"(49, 72, 6, 85, 64)"
"(70, 35, 69, 92, 42)"
"(42, 8, 42, 52, 50)"
"(104, 12, 65, 26, 1)"
"(91, 107, 37, 38, 60)"
"(39, 41, 2, 10, 61)"
"(96, 69, 104, 86, 83)"
"(18, 22, 5, 67, 59)"
"(99, 24, 39, 68, 55)"
"(24, 81, 42, 114, 29)"
"(21, 87, 13, 21, 20)"
"(24, 114, 46, 102, 42)"
"(101, 81, 110, 10, 38)"
"(1, 91, 35, 4, 64)"
"(103, 77, 65, 14, 92)"
"(102, 82, 65, 75, 22)"
"(106, 50, 33, 88, 113)"
"(41, 99, 48, 96, 101)"
"(13, 27, 45, 38, 57)"
"(93, 93, 95, 102, 68)"
"(16, 106, 22, 62, 49)"
"(81, 45, 26, 65, 34)"
"(113, 24, 112, 106, 102)"
"(37, 22, 6, 52, 71)"
"(46, 77, 42, 89, 35)"
"(107, 55, 43, 104, 107)"
"(51, 11, 96, 101, 74)"
"(106, 113, 10, 58, 90)"
"(75, 99, 64, 84, 67)"
"(85, 89, 92, 113, 67)"
"(2, 10, 99, 91, 7)"
"(38, 98, 9, 49, 88)"
"(51, 74, 42, 67, 47)"
"(64, 14, 67, 50, 104)"
"(62, 85, 103, 37, 46)"
"(60, 66, 99, 113, 11)"
"(17, 51, 5, 28, 13)"
"(13, 54, 82, 42, 74)"
"(92, 99, 20, 54, 92)"
"(104, 68, 104, 39, 17)"
"(45, 102, 58, 104, 54)"
"(44, 81, 86, 76, 105)"
"(0, 90, 70, 0, 50)"
"(74, 106, 15, 62, 55)"
"(85, 14, 83, 110, 67)"
"(55, 29, 115, 95, 1)"
"(76, 46, 26, 91, 5)"
"(84, 100, 19, 12, 13)"
"(27, 94, 36, 81, 21)"
"(80, 53, 113, 59, 40)"
"(50, 72, 46, 106, 54)"
"(80, 92, 25, 95, 58)"
"(27, 85, 74, 83, 104)"
"(10, 71, 4, 26, 105)"
"(74, 43, 43, 70, 113)"
"(77, 43, 98, 103, 48)"
"(83, 57, 12, 43, 15)"
"(81, 96, 29, 111, 12)"
"(78, 26, 54, 68, 60)"
"(27, 109, 115, 114, 76)"
"(60, 98, 111, 82, 81)"
"(88, 65, 7, 28, 113)"
"(3, 60, 86, 34, 22)"
"(7, 113, 86, 63, 10)"
"(99, 1, 82, 97, 33)"
"(31, 104, 83, 97, 100)"
"(66, 29, 40, 9, 20)"
"(85, 69, 104, 37, 103)"
"(104, 98, 90, 92, 23)"
"(105, 107, 31, 62, 101)"
"(14, 57, 45, 41, 82)"
"(110, 32, 34, 109, 79)"
"(42, 114, 15, 77, 30)"
"(89, 36, 64, 112, 30)"
"(27, 23, 94, 21, 112)"
"(102, 89, 95, 43, 86)"
"(79, 89, 24, 8, 104)"
"(110, 7, 114, 114, 40)"
"(25, 74, 80, 113, 93)"
"(44, 35, 111, 108, 23)"
"(95, 34, 70, 38, 9)"
"(58, 22, 68, 7, 66)"
"(22, 58, 81, 98, 63)"
"(39, 77, 52, 60, 75)"
"(95, 15, 104, 84, 29)"
"(14, 92, 51, 19, 115)"
"(108, 108, 65, 87, 112)"
"(97, 15, 14, 70, 14)"
"(109, 34, 46, 6, 27)"
"(79, 66, 105, 70, 101)"
"(22, 78, 91, 52, 69)"
"(65, 44, 25, 13, 54)"
"(5, 5, 62, 74, 21)"
"(64, 78, 60, 11, 34)"
"(14, 12, 103, 43, 45)"
"(56, 10, 4, 27, 37)"
"(21, 4, 7, 106, 27)"
