"(0, 13)"
"(8, 5)"
"(3, 7)"
"(10, 11)"
"(2, 16)"
"(4, 16)"
"(16, 4)"
"(6, 3)"
"(13, 4)"
"(15, 0)"
"(2, 8)"
"(4, 4)"
"(5, 14)"
"(2, 15)"
"(13, 8)"
"(4, 3)"
"(2, 14)"
"(7, 16)"
"(14, 6)"
"(2, 16)"
"(15, 3)"
"(3, 13)"
"(11, 8)"
"(7, 3)"
"(6, 9)"
"(16, 14)"
"(5, 9)"
"(11, 15)"
"(16, 8)"
"(13, 15)"
"(13, 11)"
"(6, 15)"
"(3, 14)"
"(13, 4)"
"(7, 16)"
"(16, 15)"
"(1, 12)"
"(12, 6)"
"(13, 8)"
"(7, 4)"
"(9, 2)"
"(12, 12)"
"(0, 7)"
"(1, 10)"
"(2, 12)"
"(9, 4)"
"(14, 5)"
"(4, 14)"
"(10, 3)"
"(10, 1)"
"(14, 0)"
"(10, 4)"
"(7, 11)"
"(5, 8)"
"(14, 5)"
"(7, 16)"
"(1, 4)"
"(1, 7)"
"(8, 14)"
"(7, 15)"
"(4, 4)"
"(3, 9)"
"(5, 3)"
"(16, 8)"
"(10, 7)"
"(15, 8)"
"(1, 7)"
"(4, 15)"
"(9, 2)"
"(2, 16)"
"(10, 1)"
"(1, 0)"
"(8, 4)"
"(4, 7)"
"(4, 4)"
"(7, 8)"
"(12, 12)"
"(11, 9)"
"(9, 5)"
"(1, 15)"
"(12, 12)"
"(7, 2)"
"(11, 3)"
"(12, 0)"
"(8, 10)"
"(11, 0)"
"(9, 8)"
"(5, 0)"
"(8, 12)"
"(5, 1)"
"(10, 4)"
"(5, 11)"
"(9, 12)"
"(9, 5)"
"(6, 4)"
"(8, 7)"
"(5, 7)"
"(5, 11)"
"(1, 7)"
"(13, 8)"
