"(10, 4)"
"(9, 25)"
"(20, 2)"
"(43, 31)"
"(19, 4)"
"(15, 16)"
"(30, 20)"
"(17, 11)"
"(31, 36)"
"(45, 25)"
"(28, 7)"
"(45, 14)"
"(4, 46)"
"(27, 20)"
"(16, 12)"
"(21, 25)"
"(26, 36)"
"(31, 25)"
"(22, 44)"
"(20, 36)"
"(30, 24)"
"(26, 17)"
"(38, 26)"
"(1, 31)"
"(30, 12)"
"(16, 8)"
"(15, 11)"
"(0, 43)"
"(18, 2)"
"(7, 2)"
"(34, 1)"
"(6, 39)"
"(44, 20)"
"(27, 22)"
"(25, 44)"
"(33, 9)"
"(32, 19)"
"(21, 21)"
"(21, 32)"
"(44, 8)"
"(41, 24)"
"(16, 26)"
"(25, 33)"
"(39, 31)"
"(34, 1)"
"(21, 22)"
"(20, 18)"
"(26, 14)"
"(18, 34)"
"(44, 13)"
"(2, 8)"
"(20, 14)"
"(12, 9)"
"(11, 21)"
"(37, 25)"
"(27, 11)"
"(29, 3)"
"(38, 37)"
"(0, 10)"
"(9, 42)"
"(20, 17)"
"(31, 42)"
"(0, 12)"
"(31, 30)"
"(17, 34)"
"(43, 4)"
"(8, 25)"
"(29, 19)"
"(20, 31)"
"(15, 34)"
"(7, 2)"
"(0, 6)"
"(35, 26)"
"(38, 42)"
"(31, 34)"
"(7, 28)"
"(10, 44)"
"(35, 41)"
"(38, 34)"
"(44, 23)"
"(25, 10)"
"(12, 24)"
"(46, 16)"
"(19, 37)"
"(13, 40)"
"(20, 14)"
"(6, 38)"
"(17, 20)"
"(41, 29)"
"(35, 27)"
"(35, 14)"
"(3, 14)"
"(27, 25)"
"(46, 24)"
"(34, 46)"
"(34, 14)"
"(22, 32)"
"(39, 21)"
"(43, 40)"
"(11, 33)"
