"(0, 13)"
"(0, 19)"
"(18, 21)"
"(4, 32)"
"(0, 24)"
"(33, 14)"
"(11, 35)"
"(8, 29)"
"(17, 33)"
"(34, 0)"
"(17, 18)"
"(1, 36)"
"(16, 5)"
"(4, 20)"
"(20, 25)"
"(24, 5)"
"(32, 30)"
"(12, 26)"
"(20, 20)"
"(36, 28)"
"(12, 36)"
"(19, 0)"
"(28, 35)"
"(18, 11)"
"(8, 5)"
"(18, 20)"
"(11, 14)"
"(12, 30)"
"(21, 17)"
"(14, 16)"
"(1, 3)"
"(3, 36)"
"(23, 33)"
"(4, 9)"
"(2, 25)"
"(0, 8)"
"(25, 12)"
"(5, 30)"
"(30, 36)"
"(8, 17)"
"(16, 22)"
"(35, 15)"
"(16, 2)"
"(2, 1)"
"(28, 18)"
"(14, 23)"
"(3, 17)"
"(20, 32)"
"(23, 9)"
"(15, 35)"
"(7, 29)"
"(7, 21)"
"(28, 16)"
"(9, 21)"
"(20, 28)"
"(32, 28)"
"(8, 5)"
"(11, 19)"
"(7, 16)"
"(34, 19)"
"(6, 1)"
"(16, 25)"
"(14, 36)"
"(11, 35)"
"(22, 7)"
"(4, 20)"
"(1, 9)"
"(32, 30)"
"(11, 27)"
"(13, 6)"
"(15, 36)"
"(0, 22)"
"(16, 27)"
"(2, 34)"
"(22, 36)"
"(19, 3)"
"(26, 32)"
"(15, 29)"
"(22, 13)"
"(8, 0)"
"(29, 30)"
"(19, 12)"
"(12, 4)"
"(28, 8)"
"(35, 36)"
"(11, 15)"
"(12, 12)"
"(12, 8)"
"(23, 23)"
"(23, 31)"
"(25, 18)"
"(21, 9)"
"(27, 35)"
"(2, 4)"
"(35, 20)"
"(11, 16)"
"(28, 29)"
"(29, 7)"
"(23, 4)"
"(34, 4)"
