"(1, 19)"
"(27, 19)"
"(14, 14)"
"(22, 32)"
"(32, 12)"
"(30, 14)"
"(11, 7)"
"(18, 25)"
"(16, 29)"
"(17, 0)"
"(2, 10)"
"(11, 16)"
"(10, 30)"
"(13, 24)"
"(0, 27)"
"(10, 40)"
"(11, 39)"
"(41, 31)"
"(11, 25)"
"(35, 33)"
"(39, 41)"
"(26, 27)"
"(4, 19)"
"(8, 22)"
"(4, 22)"
"(17, 34)"
"(40, 4)"
"(33, 20)"
"(7, 33)"
"(33, 29)"
"(6, 20)"
"(5, 11)"
"(5, 31)"
"(32, 4)"
"(20, 30)"
"(16, 35)"
"(25, 20)"
"(7, 19)"
"(22, 32)"
"(15, 17)"
"(21, 22)"
"(25, 41)"
"(34, 39)"
"(13, 21)"
"(8, 36)"
"(6, 22)"
"(1, 1)"
"(11, 4)"
"(32, 19)"
"(31, 0)"
"(29, 4)"
"(17, 1)"
"(1, 0)"
"(0, 2)"
"(26, 34)"
"(41, 3)"
"(3, 6)"
"(10, 25)"
"(20, 21)"
"(17, 3)"
"(21, 17)"
"(30, 30)"
"(14, 8)"
"(24, 21)"
"(15, 30)"
"(6, 34)"
"(13, 19)"
"(17, 37)"
"(11, 22)"
"(3, 41)"
"(12, 18)"
"(20, 20)"
"(28, 15)"
"(29, 26)"
"(33, 33)"
"(31, 16)"
"(33, 37)"
"(19, 26)"
"(26, 28)"
"(39, 9)"
"(8, 25)"
"(1, 21)"
"(1, 20)"
"(37, 41)"
"(36, 15)"
"(13, 2)"
"(40, 27)"
"(18, 3)"
"(32, 28)"
"(32, 0)"
"(9, 30)"
"(20, 25)"
"(30, 30)"
"(26, 20)"
"(34, 16)"
"(9, 32)"
"(27, 6)"
"(11, 8)"
"(21, 26)"
"(4, 20)"
