"(87, 130)"
"(96, 113)"
"(135, 141)"
"(101, 133)"
"(104, 38)"
"(2, 40)"
"(85, 97)"
"(32, 104)"
"(11, 24)"
"(127, 26)"
"(110, 50)"
"(21, 64)"
"(53, 150)"
"(48, 27)"
"(34, 82)"
"(32, 124)"
"(135, 93)"
"(91, 149)"
"(55, 13)"
"(143, 142)"
"(150, 108)"
"(94, 102)"
"(16, 121)"
"(31, 14)"
"(138, 142)"
"(102, 58)"
"(63, 48)"
"(55, 131)"
"(32, 74)"
"(26, 138)"
"(153, 26)"
"(92, 11)"
"(13, 88)"
"(102, 28)"
"(107, 15)"
"(135, 83)"
"(55, 75)"
"(151, 41)"
"(154, 141)"
"(24, 114)"
"(39, 70)"
"(90, 122)"
"(101, 92)"
"(148, 113)"
"(84, 53)"
"(7, 114)"
"(7, 89)"
"(100, 126)"
"(103, 11)"
"(35, 47)"
"(40, 134)"
"(69, 104)"
"(26, 40)"
"(33, 91)"
"(100, 101)"
"(76, 146)"
"(125, 110)"
"(25, 92)"
"(64, 143)"
"(112, 133)"
"(106, 80)"
"(0, 48)"
"(87, 121)"
"(55, 144)"
"(58, 10)"
"(55, 18)"
"(22, 32)"
"(113, 81)"
"(42, 114)"
"(33, 90)"
"(25, 22)"
"(17, 124)"
"(79, 151)"
"(25, 40)"
"(19, 129)"
"(3, 93)"
"(5, 154)"
"(31, 79)"
"(45, 73)"
"(30, 77)"
"(25, 32)"
"(138, 28)"
"(17, 94)"
"(10, 23)"
"(122, 32)"
"(79, 30)"
"(45, 52)"
"(138, 65)"
"(98, 44)"
"(38, 26)"
"(65, 125)"
"(68, 120)"
"(6, 11)"
"(48, 127)"
"(97, 70)"
"(28, 37)"
"(62, 21)"
"(154, 81)"
"(73, 16)"
"(99, 135)"
