"(4, 7, 2, 0)"
"(8, 0, 0, 1)"
"(3, 0, 3, 9)"
"(6, 9, 7, 7)"
"(8, 4, 4, 5)"
"(9, 0, 3, 5)"
"(0, 3, 8, 0)"
"(9, 10, 0, 1)"
"(2, 3, 4, 0)"
"(0, 2, 2, 9)"
"(9, 3, 0, 3)"
"(8, 9, 3, 3)"
"(3, 9, 9, 2)"
"(0, 1, 5, 3)"
"(7, 5, 8, 0)"
"(2, 7, 9, 8)"
"(0, 4, 4, 2)"
"(2, 3, 8, 4)"
"(4, 10, 10, 1)"
"(1, 5, 9, 9)"
"(5, 6, 3, 1)"
"(1, 7, 8, 0)"
"(0, 1, 10, 1)"
"(10, 4, 6, 5)"
"(7, 3, 5, 4)"
"(9, 7, 4, 4)"
"(4, 7, 3, 7)"
"(6, 3, 9, 3)"
"(5, 6, 4, 0)"
"(7, 9, 4, 4)"
"(9, 3, 1, 5)"
"(3, 7, 7, 1)"
"(4, 8, 6, 6)"
"(7, 3, 9, 7)"
"(10, 2, 6, 10)"
"(6, 7, 4, 6)"
"(3, 4, 3, 2)"
"(4, 10, 2, 3)"
"(7, 0, 0, 5)"
"(3, 0, 0, 6)"
"(3, 2, 5, 0)"
"(7, 9, 10, 10)"
"(4, 4, 6, 0)"
"(8, 7, 6, 9)"
"(8, 0, 8, 10)"
"(4, 1, 9, 0)"
"(4, 4, 4, 1)"
"(8, 7, 7, 2)"
"(1, 6, 10, 8)"
"(0, 9, 4, 0)"
"(6, 1, 0, 5)"
"(1, 4, 10, 6)"
"(5, 0, 6, 4)"
"(2, 2, 1, 9)"
"(0, 6, 0, 0)"
"(2, 4, 1, 8)"
"(9, 6, 0, 3)"
"(6, 7, 2, 2)"
"(8, 9, 5, 2)"
"(0, 7, 9, 5)"
"(1, 4, 10, 1)"
"(8, 7, 9, 9)"
"(6, 3, 8, 10)"
"(0, 7, 5, 0)"
"(9, 3, 4, 8)"
"(7, 10, 4, 7)"
"(2, 1, 8, 3)"
"(4, 3, 5, 10)"
"(8, 6, 7, 8)"
"(5, 3, 3, 6)"
"(8, 1, 5, 7)"
"(4, 6, 2, 8)"
"(10, 10, 9, 10)"
"(6, 7, 7, 2)"
"(10, 9, 6, 7)"
"(3, 5, 1, 1)"
"(4, 8, 9, 8)"
"(6, 7, 7, 8)"
"(6, 6, 2, 4)"
"(4, 10, 0, 0)"
"(9, 1, 6, 2)"
"(0, 8, 7, 7)"
"(3, 7, 3, 3)"
"(7, 1, 1, 8)"
"(3, 8, 3, 4)"
"(8, 2, 10, 3)"
"(4, 4, 4, 5)"
"(9, 10, 6, 0)"
"(10, 0, 2, 3)"
"(1, 8, 6, 0)"
"(3, 2, 10, 10)"
"(10, 4, 3, 6)"
"(3, 7, 5, 0)"
"(1, 2, 10, 7)"
"(1, 6, 4, 8)"
"(1, 7, 2, 0)"
"(7, 6, 10, 2)"
"(5, 8, 1, 0)"
"(8, 2, 4, 10)"
"(5, 1, 3, 2)"
