"(7, 4, 1, 8)"
"(1, 11, 9, 3)"
"(9, 1, 10, 10)"
"(9, 1, 5, 2)"
"(10, 12, 1, 6)"
"(1, 0, 0, 10)"
"(0, 1, 4, 5)"
"(7, 9, 5, 9)"
"(8, 11, 12, 8)"
"(0, 2, 5, 9)"
"(8, 0, 12, 9)"
"(7, 8, 0, 0)"
"(12, 1, 2, 9)"
"(1, 8, 5, 9)"
"(4, 7, 9, 11)"
"(10, 12, 5, 10)"
"(8, 6, 9, 7)"
"(6, 11, 3, 8)"
"(3, 12, 9, 8)"
"(1, 12, 12, 10)"
"(5, 3, 5, 12)"
"(5, 3, 0, 9)"
"(2, 4, 3, 8)"
"(9, 5, 8, 9)"
"(2, 11, 6, 11)"
"(6, 9, 8, 6)"
"(5, 3, 9, 7)"
"(1, 5, 6, 1)"
"(6, 7, 3, 12)"
"(4, 11, 5, 4)"
"(10, 10, 8, 6)"
"(5, 5, 10, 12)"
"(12, 1, 9, 11)"
"(11, 10, 11, 9)"
"(6, 12, 11, 10)"
"(8, 12, 12, 12)"
"(2, 7, 7, 3)"
"(0, 5, 3, 7)"
"(12, 6, 11, 7)"
"(6, 4, 9, 2)"
"(3, 0, 9, 8)"
"(2, 0, 9, 6)"
"(11, 0, 4, 12)"
"(9, 3, 11, 8)"
"(5, 6, 10, 5)"
"(3, 5, 6, 10)"
"(1, 9, 11, 3)"
"(0, 11, 1, 8)"
"(9, 6, 11, 11)"
"(9, 4, 5, 9)"
"(10, 11, 5, 3)"
"(12, 11, 0, 8)"
"(1, 0, 5, 2)"
"(6, 4, 9, 11)"
"(0, 11, 12, 5)"
"(9, 12, 3, 4)"
"(6, 7, 5, 8)"
"(4, 5, 5, 3)"
"(12, 1, 7, 4)"
"(2, 10, 9, 6)"
"(10, 7, 4, 0)"
"(6, 9, 5, 8)"
"(3, 2, 4, 2)"
"(3, 0, 1, 9)"
"(10, 10, 8, 0)"
"(6, 10, 10, 12)"
"(0, 8, 8, 8)"
"(5, 4, 6, 0)"
"(11, 10, 0, 9)"
"(12, 8, 1, 3)"
"(2, 4, 10, 10)"
"(1, 9, 2, 2)"
"(9, 9, 0, 0)"
"(7, 6, 5, 0)"
"(9, 2, 0, 0)"
"(1, 8, 12, 12)"
"(0, 3, 2, 6)"
"(12, 5, 4, 9)"
"(7, 7, 9, 7)"
"(4, 9, 11, 4)"
"(6, 6, 10, 2)"
"(11, 7, 7, 7)"
"(0, 2, 2, 10)"
"(10, 3, 0, 5)"
"(3, 12, 0, 2)"
"(4, 7, 8, 1)"
"(7, 5, 6, 12)"
"(8, 4, 10, 8)"
"(12, 11, 8, 10)"
"(0, 2, 10, 1)"
"(9, 12, 8, 7)"
"(11, 11, 8, 6)"
"(9, 7, 7, 4)"
"(7, 1, 5, 5)"
"(0, 3, 7, 8)"
"(10, 4, 10, 3)"
"(9, 5, 11, 0)"
"(11, 1, 11, 4)"
"(12, 8, 12, 12)"
"(8, 2, 3, 8)"
