"(17, 12, 6, 15)"
"(34, 8, 2, 24)"
"(3, 12, 24, 42)"
"(35, 37, 42, 19)"
"(4, 20, 12, 17)"
"(46, 33, 2, 38)"
"(13, 4, 35, 1)"
"(13, 5, 33, 1)"
"(36, 45, 28, 9)"
"(4, 41, 19, 32)"
"(1, 0, 33, 2)"
"(0, 24, 15, 14)"
"(31, 8, 22, 41)"
"(12, 45, 18, 23)"
"(25, 10, 8, 37)"
"(44, 7, 25, 25)"
"(30, 19, 14, 16)"
"(46, 27, 39, 42)"
"(46, 30, 45, 46)"
"(16, 27, 8, 43)"
"(3, 9, 26, 6)"
"(11, 37, 17, 10)"
"(42, 8, 14, 22)"
"(44, 40, 32, 25)"
"(19, 33, 36, 27)"
"(36, 22, 38, 18)"
"(19, 36, 3, 41)"
"(33, 30, 43, 45)"
"(13, 14, 27, 2)"
"(7, 36, 11, 0)"
"(10, 44, 17, 15)"
"(16, 24, 2, 7)"
"(34, 45, 9, 14)"
"(37, 45, 9, 10)"
"(36, 18, 41, 19)"
"(43, 27, 3, 3)"
"(5, 4, 24, 38)"
"(17, 20, 16, 0)"
"(8, 1, 43, 39)"
"(46, 20, 18, 17)"
"(44, 41, 37, 16)"
"(25, 26, 43, 2)"
"(2, 4, 37, 27)"
"(44, 43, 7, 4)"
"(46, 9, 14, 6)"
"(43, 13, 42, 18)"
"(9, 29, 18, 45)"
"(3, 4, 22, 34)"
"(8, 7, 32, 45)"
"(29, 41, 43, 24)"
"(13, 38, 5, 20)"
"(41, 41, 39, 43)"
"(26, 6, 24, 15)"
"(29, 15, 40, 40)"
"(16, 0, 10, 24)"
"(9, 19, 41, 31)"
"(28, 19, 32, 24)"
"(20, 36, 18, 27)"
"(43, 46, 1, 31)"
"(39, 37, 22, 33)"
"(33, 15, 37, 22)"
"(7, 4, 11, 8)"
"(8, 10, 2, 37)"
"(9, 6, 45, 17)"
"(38, 4, 36, 37)"
"(32, 8, 33, 37)"
"(34, 10, 46, 43)"
"(4, 12, 24, 20)"
"(38, 40, 11, 2)"
"(40, 18, 8, 16)"
"(10, 38, 23, 19)"
"(33, 27, 18, 15)"
"(28, 39, 26, 17)"
"(7, 24, 31, 12)"
"(37, 11, 9, 1)"
"(33, 38, 37, 40)"
"(22, 36, 38, 46)"
"(29, 28, 4, 21)"
"(24, 15, 29, 21)"
"(39, 26, 12, 13)"
"(38, 4, 28, 22)"
"(30, 24, 44, 35)"
"(38, 0, 38, 19)"
"(15, 23, 37, 13)"
"(37, 4, 0, 8)"
"(28, 0, 30, 24)"
"(29, 9, 19, 13)"
"(36, 9, 23, 22)"
"(32, 17, 44, 40)"
"(42, 8, 39, 4)"
"(21, 39, 36, 40)"
"(9, 13, 15, 38)"
"(10, 43, 29, 9)"
"(26, 29, 3, 19)"
"(13, 31, 2, 16)"
"(10, 39, 39, 27)"
"(38, 39, 34, 21)"
"(44, 17, 4, 46)"
"(12, 13, 45, 21)"
"(29, 32, 17, 35)"
