"(17, 197, 131, 50)"
"(214, 92, 216, 174)"
"(213, 291, 67, 201)"
"(49, 219, 105, 63)"
"(288, 145, 270, 284)"
"(294, 175, 58, 24)"
"(226, 161, 273, 13)"
"(86, 221, 280, 169)"
"(297, 203, 61, 182)"
"(226, 161, 272, 216)"
"(30, 58, 189, 186)"
"(294, 207, 58, 93)"
"(220, 3, 262, 158)"
"(258, 259, 66, 183)"
"(185, 46, 96, 160)"
"(147, 172, 214, 100)"
"(102, 133, 212, 134)"
"(83, 119, 43, 197)"
"(197, 78, 290, 211)"
"(94, 277, 4, 252)"
"(64, 60, 148, 299)"
"(299, 3, 143, 42)"
"(172, 97, 103, 207)"
"(33, 51, 247, 120)"
"(18, 298, 309, 15)"
"(26, 269, 46, 144)"
"(70, 69, 274, 57)"
"(5, 121, 212, 81)"
"(300, 121, 282, 137)"
"(148, 73, 58, 51)"
"(40, 90, 113, 4)"
"(103, 103, 35, 243)"
"(101, 299, 168, 275)"
"(0, 46, 109, 128)"
"(70, 142, 56, 33)"
"(33, 296, 73, 238)"
"(52, 144, 46, 230)"
"(148, 112, 132, 137)"
"(123, 231, 217, 220)"
"(302, 134, 102, 116)"
"(285, 291, 285, 60)"
"(7, 289, 205, 147)"
"(183, 199, 215, 160)"
"(256, 42, 306, 123)"
"(126, 273, 48, 176)"
"(129, 144, 270, 123)"
"(131, 210, 127, 17)"
"(162, 84, 279, 205)"
"(150, 225, 151, 115)"
"(229, 117, 139, 235)"
"(27, 219, 2, 45)"
"(35, 52, 197, 189)"
"(61, 236, 15, 215)"
"(241, 16, 301, 253)"
"(259, 64, 101, 281)"
"(185, 94, 223, 59)"
"(217, 275, 22, 208)"
"(217, 101, 171, 74)"
"(305, 113, 162, 289)"
"(282, 102, 279, 19)"
"(233, 297, 65, 248)"
"(93, 215, 68, 74)"
"(307, 27, 66, 175)"
"(53, 220, 196, 182)"
"(226, 42, 141, 57)"
"(300, 195, 68, 261)"
"(229, 266, 165, 127)"
"(1, 295, 283, 88)"
"(60, 18, 160, 4)"
"(278, 203, 11, 236)"
"(175, 151, 289, 257)"
"(302, 266, 3, 105)"
"(16, 113, 294, 304)"
"(16, 159, 195, 61)"
"(224, 65, 128, 304)"
"(200, 177, 98, 299)"
"(1, 223, 222, 143)"
"(178, 9, 274, 236)"
"(169, 136, 86, 194)"
"(216, 132, 294, 17)"
"(100, 197, 308, 280)"
"(77, 48, 2, 169)"
"(2, 103, 278, 43)"
"(303, 0, 175, 287)"
"(72, 60, 147, 169)"
"(60, 155, 114, 238)"
"(281, 155, 98, 226)"
"(114, 75, 0, 200)"
"(12, 196, 58, 130)"
"(55, 61, 116, 40)"
"(195, 253, 80, 164)"
"(41, 14, 289, 161)"
"(259, 61, 175, 307)"
"(152, 3, 54, 141)"
"(276, 231, 71, 76)"
"(265, 62, 241, 17)"
"(251, 144, 42, 108)"
"(258, 172, 29, 69)"
"(162, 7, 270, 183)"
"(212, 35, 31, 179)"
