"(152, 62, 57, 144)"
"(38, 38, 23, 130)"
"(124, 50, 168, 119)"
"(108, 152, 26, 125)"
"(9, 50, 6, 64)"
"(172, 175, 74, 158)"
"(86, 173, 159, 50)"
"(32, 85, 11, 166)"
"(143, 16, 142, 124)"
"(80, 54, 43, 120)"
"(35, 83, 72, 122)"
"(17, 112, 163, 135)"
"(72, 1, 19, 50)"
"(7, 57, 79, 109)"
"(15, 37, 103, 73)"
"(168, 38, 130, 49)"
"(26, 68, 87, 67)"
"(13, 117, 172, 69)"
"(52, 156, 26, 62)"
"(5, 24, 151, 143)"
"(77, 89, 73, 12)"
"(52, 135, 5, 1)"
"(144, 100, 62, 170)"
"(171, 110, 99, 111)"
"(138, 83, 80, 83)"
"(31, 40, 160, 102)"
"(11, 150, 122, 1)"
"(75, 129, 158, 45)"
"(25, 175, 172, 116)"
"(161, 108, 137, 0)"
"(41, 131, 163, 104)"
"(102, 155, 164, 34)"
"(170, 52, 105, 11)"
"(2, 127, 63, 50)"
"(142, 136, 140, 44)"
"(142, 152, 8, 60)"
"(149, 7, 42, 59)"
"(107, 15, 72, 168)"
"(140, 74, 34, 19)"
"(98, 164, 132, 149)"
"(126, 56, 8, 23)"
"(27, 47, 101, 63)"
"(77, 81, 21, 96)"
"(5, 156, 14, 7)"
"(85, 99, 131, 161)"
"(120, 48, 35, 1)"
"(22, 47, 37, 132)"
"(172, 83, 85, 127)"
"(161, 35, 147, 68)"
"(165, 140, 142, 110)"
"(81, 29, 99, 166)"
"(39, 111, 42, 29)"
"(114, 9, 55, 22)"
"(138, 139, 72, 105)"
"(148, 108, 170, 137)"
"(16, 73, 53, 72)"
"(131, 42, 54, 72)"
"(6, 71, 107, 86)"
"(114, 61, 99, 176)"
"(160, 83, 161, 135)"
"(94, 22, 89, 52)"
"(70, 65, 120, 75)"
"(1, 93, 33, 176)"
"(152, 74, 166, 174)"
"(89, 138, 143, 121)"
"(92, 36, 61, 147)"
"(121, 84, 142, 145)"
"(123, 5, 32, 69)"
"(88, 65, 64, 55)"
"(93, 28, 1, 49)"
"(134, 19, 147, 23)"
"(70, 19, 106, 101)"
"(31, 19, 0, 173)"
"(143, 80, 145, 133)"
"(75, 111, 78, 122)"
"(34, 83, 35, 20)"
"(149, 35, 66, 135)"
"(161, 100, 129, 144)"
"(83, 152, 154, 128)"
"(105, 84, 2, 83)"
"(77, 145, 139, 58)"
"(20, 85, 131, 56)"
"(22, 55, 118, 174)"
"(112, 83, 15, 29)"
"(54, 109, 162, 50)"
"(112, 166, 135, 5)"
"(127, 114, 164, 66)"
"(106, 161, 42, 58)"
"(49, 84, 9, 164)"
"(80, 73, 51, 47)"
"(72, 12, 14, 131)"
"(159, 81, 148, 76)"
"(84, 151, 154, 63)"
"(25, 80, 31, 14)"
"(90, 41, 21, 161)"
"(33, 172, 85, 95)"
"(139, 161, 113, 118)"
"(83, 65, 104, 163)"
"(26, 100, 114, 15)"
"(155, 25, 49, 25)"
