"(13, 18, 22, 25)"
"(19, 24, 25, 20)"
"(1, 18, 23, 19)"
"(24, 11, 14, 24)"
"(2, 4, 15, 9)"
"(6, 11, 11, 15)"
"(14, 17, 15, 20)"
"(0, 10, 4, 23)"
"(21, 16, 6, 18)"
"(19, 21, 19, 4)"
"(19, 15, 1, 18)"
"(8, 18, 22, 18)"
"(8, 17, 3, 5)"
"(24, 15, 2, 5)"
"(10, 4, 21, 14)"
"(20, 11, 6, 24)"
"(15, 4, 21, 9)"
"(6, 11, 4, 15)"
"(11, 18, 8, 22)"
"(6, 11, 6, 2)"
"(25, 2, 6, 1)"
"(19, 8, 7, 22)"
"(6, 18, 10, 7)"
"(10, 4, 23, 7)"
"(22, 5, 13, 9)"
"(5, 15, 7, 9)"
"(7, 16, 22, 19)"
"(12, 4, 15, 17)"
"(0, 24, 17, 3)"
"(11, 9, 7, 12)"
"(9, 21, 15, 8)"
"(20, 23, 8, 5)"
"(23, 7, 7, 24)"
"(15, 4, 0, 17)"
"(13, 23, 2, 19)"
"(8, 14, 11, 8)"
"(20, 11, 16, 2)"
"(5, 21, 4, 1)"
"(25, 25, 10, 25)"
"(12, 25, 1, 23)"
"(17, 17, 10, 4)"
"(3, 7, 12, 23)"
"(10, 3, 17, 6)"
"(10, 14, 12, 5)"
"(23, 23, 22, 9)"
"(8, 12, 7, 17)"
"(12, 14, 13, 15)"
"(23, 9, 2, 15)"
"(22, 13, 0, 0)"
"(15, 20, 8, 15)"
"(5, 8, 3, 20)"
"(5, 0, 4, 7)"
"(12, 11, 22, 17)"
"(2, 0, 0, 1)"
"(25, 0, 7, 9)"
"(8, 9, 25, 7)"
"(12, 20, 16, 10)"
"(16, 8, 0, 23)"
"(25, 0, 5, 1)"
"(19, 2, 3, 15)"
"(17, 12, 10, 2)"
"(20, 15, 20, 20)"
"(4, 10, 8, 18)"
"(16, 0, 11, 8)"
"(5, 10, 6, 23)"
"(1, 2, 10, 18)"
"(19, 11, 24, 15)"
"(11, 11, 5, 9)"
"(25, 13, 0, 7)"
"(21, 17, 1, 19)"
"(21, 8, 22, 24)"
"(5, 9, 16, 6)"
"(7, 11, 5, 25)"
"(14, 22, 19, 25)"
"(7, 17, 22, 22)"
"(23, 15, 3, 0)"
"(4, 11, 1, 20)"
"(13, 24, 11, 0)"
"(15, 15, 6, 20)"
"(17, 14, 14, 3)"
"(9, 1, 23, 12)"
"(13, 6, 6, 13)"
"(25, 13, 3, 5)"
"(15, 25, 24, 20)"
"(19, 20, 6, 14)"
"(21, 5, 19, 1)"
"(16, 5, 22, 16)"
"(21, 19, 23, 1)"
"(12, 25, 8, 15)"
"(7, 14, 11, 25)"
"(12, 11, 10, 5)"
"(23, 12, 9, 15)"
"(8, 6, 10, 9)"
"(21, 6, 2, 22)"
"(24, 20, 13, 14)"
"(4, 3, 13, 2)"
"(1, 24, 22, 10)"
"(11, 9, 19, 3)"
"(3, 10, 5, 5)"
"(5, 19, 12, 8)"
