"(58, 24, 69, 6)"
"(72, 64, 41, 28)"
"(57, 50, 49, 63)"
"(12, 47, 40, 2)"
"(46, 63, 68, 38)"
"(23, 31, 0, 29)"
"(77, 48, 69, 48)"
"(40, 74, 64, 21)"
"(34, 8, 64, 72)"
"(41, 1, 8, 58)"
"(26, 53, 54, 53)"
"(8, 31, 42, 61)"
"(59, 66, 55, 2)"
"(17, 0, 26, 1)"
"(39, 17, 61, 49)"
"(17, 62, 36, 12)"
"(56, 29, 38, 58)"
"(4, 69, 38, 17)"
"(66, 76, 4, 46)"
"(78, 79, 20, 57)"
"(53, 43, 23, 24)"
"(20, 50, 59, 79)"
"(66, 54, 5, 23)"
"(13, 39, 62, 37)"
"(71, 31, 78, 63)"
"(63, 73, 58, 4)"
"(42, 3, 63, 24)"
"(56, 13, 58, 79)"
"(59, 31, 36, 73)"
"(4, 42, 36, 58)"
"(29, 9, 65, 22)"
"(21, 26, 37, 25)"
"(76, 65, 23, 65)"
"(43, 71, 7, 12)"
"(63, 46, 45, 18)"
"(74, 59, 44, 9)"
"(41, 45, 72, 47)"
"(46, 72, 70, 64)"
"(7, 22, 65, 16)"
"(27, 68, 10, 59)"
"(15, 9, 28, 67)"
"(31, 53, 50, 12)"
"(64, 59, 48, 47)"
"(73, 59, 54, 45)"
"(71, 13, 43, 54)"
"(11, 23, 76, 63)"
"(15, 53, 21, 17)"
"(16, 11, 11, 0)"
"(29, 18, 76, 38)"
"(44, 33, 5, 11)"
"(5, 77, 42, 11)"
"(34, 69, 29, 23)"
"(74, 8, 6, 42)"
"(79, 20, 3, 77)"
"(41, 40, 11, 64)"
"(72, 26, 69, 66)"
"(74, 42, 70, 3)"
"(55, 34, 30, 62)"
"(24, 30, 23, 1)"
"(12, 4, 24, 39)"
"(41, 38, 11, 55)"
"(16, 7, 38, 23)"
"(55, 67, 53, 70)"
"(50, 6, 37, 25)"
"(40, 37, 18, 32)"
"(49, 77, 41, 65)"
"(5, 45, 47, 43)"
"(31, 62, 61, 42)"
"(46, 66, 78, 63)"
"(2, 11, 73, 30)"
"(6, 34, 39, 19)"
"(49, 39, 53, 72)"
"(9, 19, 39, 1)"
"(27, 53, 39, 65)"
"(44, 54, 6, 4)"
"(29, 43, 28, 34)"
"(2, 33, 66, 65)"
"(64, 3, 47, 6)"
"(14, 52, 39, 59)"
"(68, 71, 7, 21)"
"(60, 26, 11, 44)"
"(23, 3, 58, 58)"
"(61, 46, 37, 61)"
"(49, 29, 22, 18)"
"(60, 21, 77, 32)"
"(21, 44, 25, 75)"
"(52, 55, 10, 68)"
"(40, 61, 4, 72)"
"(41, 58, 59, 79)"
"(63, 73, 9, 22)"
"(63, 63, 42, 55)"
"(72, 48, 4, 48)"
"(77, 7, 79, 69)"
"(42, 6, 9, 42)"
"(21, 22, 65, 79)"
"(24, 4, 50, 48)"
"(71, 71, 11, 61)"
"(12, 52, 72, 72)"
"(44, 79, 11, 19)"
"(6, 5, 62, 35)"
