"(157, 8, 19, 38)"
"(143, 158, 25, 52)"
"(118, 12, 8, 13)"
"(155, 22, 80, 155)"
"(167, 93, 21, 154)"
"(119, 108, 139, 51)"
"(137, 81, 129, 103)"
"(78, 133, 141, 10)"
"(158, 79, 13, 129)"
"(62, 48, 38, 78)"
"(112, 158, 108, 19)"
"(60, 141, 46, 55)"
"(129, 120, 131, 161)"
"(128, 165, 171, 128)"
"(137, 86, 113, 2)"
"(91, 109, 26, 165)"
"(13, 87, 116, 124)"
"(6, 68, 115, 32)"
"(7, 147, 151, 168)"
"(0, 37, 108, 63)"
"(14, 104, 128, 102)"
"(47, 59, 19, 168)"
"(119, 96, 16, 111)"
"(170, 167, 170, 69)"
"(139, 92, 0, 15)"
"(159, 30, 19, 49)"
"(1, 77, 35, 172)"
"(160, 97, 164, 165)"
"(152, 62, 82, 168)"
"(88, 149, 14, 7)"
"(18, 129, 92, 10)"
"(42, 77, 19, 170)"
"(33, 29, 52, 142)"
"(39, 64, 107, 47)"
"(38, 127, 119, 80)"
"(53, 13, 117, 63)"
"(34, 160, 142, 92)"
"(112, 43, 123, 123)"
"(16, 69, 67, 101)"
"(113, 151, 36, 84)"
"(61, 169, 51, 118)"
"(136, 119, 136, 103)"
"(97, 126, 72, 47)"
"(145, 155, 103, 124)"
"(79, 121, 47, 4)"
"(93, 95, 42, 89)"
"(108, 93, 99, 128)"
"(71, 106, 32, 125)"
"(171, 149, 3, 57)"
"(126, 84, 63, 125)"
"(65, 44, 39, 53)"
"(125, 43, 120, 19)"
"(67, 52, 124, 107)"
"(101, 33, 158, 104)"
"(45, 14, 22, 67)"
"(27, 123, 143, 119)"
"(116, 79, 117, 69)"
"(3, 58, 80, 143)"
"(163, 2, 1, 173)"
"(170, 135, 116, 170)"
"(72, 104, 166, 39)"
"(140, 156, 4, 88)"
"(104, 43, 136, 3)"
"(1, 158, 126, 143)"
"(72, 61, 145, 116)"
"(27, 159, 1, 30)"
"(123, 148, 164, 48)"
"(58, 34, 23, 125)"
"(40, 163, 131, 111)"
"(132, 32, 93, 70)"
"(75, 125, 172, 15)"
"(22, 1, 153, 136)"
"(157, 90, 148, 75)"
"(53, 126, 139, 87)"
"(23, 150, 44, 0)"
"(5, 59, 7, 19)"
"(76, 88, 46, 68)"
"(63, 157, 79, 151)"
"(82, 141, 20, 5)"
"(49, 10, 86, 127)"
"(37, 135, 11, 141)"
"(96, 32, 35, 173)"
"(41, 173, 95, 157)"
"(94, 116, 46, 49)"
"(43, 34, 89, 95)"
"(151, 61, 120, 146)"
"(19, 48, 143, 63)"
"(137, 79, 163, 147)"
"(55, 171, 40, 153)"
"(136, 46, 22, 161)"
"(70, 155, 85, 88)"
"(92, 19, 14, 85)"
"(48, 55, 48, 67)"
"(20, 1, 85, 63)"
"(148, 97, 56, 71)"
"(132, 71, 151, 14)"
"(67, 139, 78, 37)"
"(120, 13, 78, 105)"
"(45, 156, 3, 135)"
"(112, 112, 41, 26)"
