"(5, 31, 5, 31, 13)"
"(3, 20, 28, 2, 25)"
"(12, 24, 22, 17, 32)"
"(15, 17, 5, 3, 13)"
"(0, 27, 15, 4, 18)"
"(30, 14, 2, 1, 1)"
"(30, 9, 17, 18, 4)"
"(22, 28, 17, 10, 9)"
"(20, 2, 12, 30, 25)"
"(9, 27, 6, 8, 23)"
"(20, 11, 0, 30, 23)"
"(13, 5, 6, 6, 25)"
"(25, 30, 4, 15, 14)"
"(21, 10, 16, 26, 12)"
"(12, 24, 30, 10, 7)"
"(21, 18, 25, 12, 4)"
"(6, 23, 7, 27, 13)"
"(28, 26, 12, 3, 1)"
"(26, 6, 2, 17, 5)"
"(27, 3, 8, 15, 9)"
"(27, 25, 9, 8, 14)"
"(21, 5, 23, 20, 25)"
"(9, 0, 18, 11, 4)"
"(24, 21, 7, 23, 4)"
"(19, 9, 19, 13, 2)"
"(16, 17, 26, 4, 18)"
"(31, 17, 16, 30, 32)"
"(18, 15, 19, 19, 13)"
"(0, 19, 15, 29, 10)"
"(17, 14, 16, 32, 15)"
"(9, 25, 21, 13, 6)"
"(19, 29, 12, 31, 1)"
"(17, 13, 23, 15, 19)"
"(20, 31, 1, 18, 5)"
"(8, 14, 12, 12, 2)"
"(26, 26, 22, 19, 24)"
"(1, 8, 30, 14, 8)"
"(19, 7, 2, 19, 18)"
"(29, 1, 28, 8, 21)"
"(24, 25, 11, 1, 5)"
"(15, 2, 16, 32, 3)"
"(16, 2, 23, 21, 4)"
"(23, 31, 1, 32, 14)"
"(1, 14, 17, 13, 11)"
"(24, 31, 16, 20, 23)"
"(7, 22, 5, 17, 18)"
"(30, 21, 5, 21, 29)"
"(23, 23, 7, 19, 15)"
"(22, 1, 28, 29, 31)"
"(2, 1, 32, 13, 6)"
"(4, 27, 1, 7, 28)"
"(31, 23, 9, 3, 28)"
"(12, 6, 28, 3, 31)"
"(25, 31, 20, 8, 32)"
"(20, 8, 29, 29, 19)"
"(30, 9, 5, 1, 20)"
"(14, 21, 21, 13, 10)"
"(11, 25, 11, 8, 9)"
"(11, 27, 19, 5, 24)"
"(27, 22, 0, 0, 5)"
"(28, 5, 7, 11, 12)"
"(5, 25, 2, 18, 28)"
"(6, 5, 6, 28, 5)"
"(18, 22, 2, 14, 22)"
"(22, 9, 11, 4, 19)"
"(18, 5, 32, 13, 19)"
"(2, 14, 1, 10, 0)"
"(1, 11, 5, 4, 3)"
"(25, 21, 7, 15, 19)"
"(28, 4, 24, 10, 1)"
"(0, 4, 11, 25, 0)"
"(8, 14, 27, 2, 5)"
"(11, 12, 25, 0, 16)"
"(3, 11, 12, 1, 0)"
"(23, 1, 26, 28, 23)"
"(14, 2, 8, 13, 13)"
"(15, 21, 15, 29, 18)"
"(32, 12, 6, 19, 23)"
"(10, 29, 18, 14, 29)"
"(28, 21, 19, 31, 7)"
"(21, 3, 21, 19, 12)"
"(18, 31, 8, 2, 17)"
"(13, 23, 32, 9, 4)"
"(23, 0, 18, 11, 25)"
"(11, 26, 20, 22, 2)"
"(9, 0, 32, 12, 29)"
"(13, 24, 23, 6, 29)"
"(27, 12, 27, 21, 21)"
"(0, 10, 3, 8, 25)"
"(29, 11, 25, 8, 2)"
"(10, 15, 20, 2, 12)"
"(0, 8, 21, 8, 4)"
"(2, 25, 13, 2, 26)"
"(4, 26, 2, 9, 29)"
"(17, 31, 23, 24, 14)"
"(11, 13, 25, 3, 19)"
"(7, 31, 13, 21, 25)"
"(10, 4, 14, 24, 2)"
"(2, 30, 20, 28, 14)"
"(26, 22, 2, 7, 9)"
