"(9, 9, 32, 29, 27)"
"(18, 7, 30, 28, 10)"
"(31, 33, 20, 3, 17)"
"(0, 33, 21, 21, 12)"
"(8, 0, 15, 5, 24)"
"(11, 25, 29, 34, 1)"
"(13, 9, 29, 1, 19)"
"(30, 1, 13, 25, 31)"
"(21, 25, 28, 35, 26)"
"(5, 2, 34, 12, 21)"
"(17, 12, 34, 13, 27)"
"(21, 35, 18, 35, 24)"
"(21, 26, 30, 33, 25)"
"(2, 27, 35, 1, 18)"
"(4, 12, 28, 32, 23)"
"(25, 27, 14, 1, 31)"
"(10, 18, 25, 27, 8)"
"(7, 15, 9, 7, 19)"
"(33, 22, 23, 19, 32)"
"(23, 29, 27, 24, 27)"
"(10, 31, 34, 5, 15)"
"(5, 7, 24, 12, 15)"
"(6, 0, 31, 13, 10)"
"(28, 26, 7, 13, 1)"
"(34, 19, 3, 27, 5)"
"(23, 19, 16, 0, 28)"
"(30, 4, 30, 31, 5)"
"(24, 10, 25, 23, 15)"
"(21, 13, 2, 9, 17)"
"(1, 10, 19, 30, 9)"
"(1, 19, 25, 17, 5)"
"(16, 21, 21, 18, 32)"
"(16, 8, 7, 28, 9)"
"(16, 24, 17, 16, 25)"
"(19, 11, 0, 12, 28)"
"(5, 30, 33, 8, 6)"
"(35, 23, 21, 18, 18)"
"(15, 9, 9, 3, 26)"
"(16, 34, 25, 28, 25)"
"(31, 35, 19, 20, 14)"
"(4, 6, 27, 19, 1)"
"(10, 0, 2, 24, 34)"
"(21, 18, 24, 1, 29)"
"(24, 21, 26, 14, 29)"
"(15, 12, 0, 22, 3)"
"(21, 15, 13, 3, 5)"
"(11, 25, 16, 27, 35)"
"(8, 35, 7, 4, 34)"
"(12, 33, 12, 26, 11)"
"(30, 12, 13, 6, 0)"
"(17, 10, 13, 30, 12)"
"(9, 4, 28, 22, 10)"
"(6, 1, 18, 7, 5)"
"(27, 23, 5, 21, 14)"
"(26, 17, 35, 6, 31)"
"(4, 20, 21, 2, 33)"
"(24, 22, 30, 15, 32)"
"(2, 5, 31, 12, 33)"
"(29, 26, 10, 28, 18)"
"(3, 17, 14, 15, 4)"
"(26, 33, 26, 12, 17)"
"(19, 19, 14, 8, 22)"
"(3, 24, 3, 17, 21)"
"(24, 24, 8, 8, 25)"
"(16, 25, 19, 2, 17)"
"(34, 2, 31, 5, 0)"
"(12, 27, 27, 0, 22)"
"(31, 18, 5, 5, 33)"
"(2, 22, 25, 21, 24)"
"(35, 18, 9, 15, 8)"
"(28, 5, 31, 2, 26)"
"(23, 11, 24, 0, 10)"
"(0, 24, 4, 7, 10)"
"(22, 1, 4, 8, 16)"
"(33, 28, 17, 7, 11)"
"(27, 31, 34, 23, 3)"
"(30, 8, 8, 17, 27)"
"(7, 12, 33, 1, 31)"
"(34, 25, 22, 23, 0)"
"(4, 6, 31, 14, 13)"
"(0, 19, 17, 2, 3)"
"(2, 1, 17, 0, 4)"
"(29, 0, 26, 27, 22)"
"(14, 17, 20, 34, 12)"
"(21, 16, 26, 8, 21)"
"(0, 7, 23, 34, 4)"
"(28, 9, 13, 13, 2)"
"(9, 1, 26, 17, 4)"
"(35, 20, 35, 13, 35)"
"(3, 30, 6, 7, 13)"
"(11, 6, 21, 24, 23)"
"(22, 12, 18, 7, 10)"
"(4, 15, 12, 17, 20)"
"(25, 25, 19, 14, 32)"
"(3, 4, 6, 21, 14)"
"(18, 1, 18, 1, 0)"
"(10, 28, 26, 7, 6)"
"(1, 24, 13, 33, 21)"
"(9, 20, 18, 26, 26)"
"(13, 26, 20, 22, 8)"
