"(25, 2, 5, 23, 17)"
"(2, 15, 22, 23, 7)"
"(4, 0, 18, 12, 1)"
"(2, 13, 2, 1, 24)"
"(6, 21, 8, 23, 11)"
"(15, 22, 26, 10, 4)"
"(20, 25, 0, 11, 10)"
"(13, 11, 20, 21, 27)"
"(24, 17, 21, 0, 2)"
"(18, 16, 10, 7, 10)"
"(8, 7, 26, 13, 11)"
"(1, 6, 7, 19, 19)"
"(25, 15, 19, 25, 2)"
"(22, 12, 8, 27, 6)"
"(18, 18, 4, 11, 18)"
"(2, 25, 6, 24, 24)"
"(2, 9, 18, 0, 19)"
"(20, 19, 17, 16, 24)"
"(22, 19, 16, 23, 2)"
"(19, 17, 24, 22, 13)"
"(2, 22, 11, 17, 22)"
"(26, 6, 21, 0, 14)"
"(7, 26, 27, 21, 15)"
"(1, 9, 23, 8, 7)"
"(15, 1, 26, 1, 21)"
"(15, 24, 25, 12, 14)"
"(16, 18, 4, 22, 14)"
"(15, 17, 26, 11, 12)"
"(15, 15, 16, 9, 16)"
"(6, 3, 10, 3, 8)"
"(19, 17, 6, 24, 10)"
"(2, 14, 6, 25, 7)"
"(11, 11, 6, 1, 25)"
"(16, 11, 10, 18, 23)"
"(17, 25, 21, 20, 8)"
"(26, 10, 16, 10, 25)"
"(10, 21, 22, 17, 5)"
"(1, 15, 4, 1, 8)"
"(26, 20, 0, 20, 14)"
"(15, 16, 12, 27, 8)"
"(6, 9, 23, 16, 2)"
"(27, 9, 1, 18, 6)"
"(4, 11, 24, 3, 25)"
"(5, 18, 8, 25, 24)"
"(0, 15, 15, 25, 12)"
"(21, 23, 26, 14, 3)"
"(5, 20, 22, 9, 16)"
"(17, 12, 16, 17, 20)"
"(4, 15, 10, 14, 24)"
"(21, 24, 17, 19, 22)"
"(18, 2, 8, 8, 5)"
"(5, 16, 6, 7, 26)"
"(0, 19, 2, 10, 23)"
"(5, 14, 24, 6, 11)"
"(1, 20, 12, 5, 1)"
"(27, 16, 11, 27, 23)"
"(11, 8, 9, 9, 26)"
"(9, 16, 0, 21, 25)"
"(6, 27, 16, 7, 19)"
"(25, 14, 3, 16, 12)"
"(7, 27, 17, 17, 18)"
"(3, 24, 22, 23, 24)"
"(18, 24, 26, 9, 8)"
"(18, 3, 2, 8, 3)"
"(12, 7, 22, 0, 19)"
"(1, 12, 5, 26, 2)"
"(0, 14, 23, 6, 5)"
"(18, 8, 9, 7, 15)"
"(19, 14, 12, 7, 1)"
"(5, 1, 24, 21, 16)"
"(17, 11, 23, 26, 25)"
"(13, 5, 5, 22, 1)"
"(16, 6, 8, 1, 26)"
"(13, 6, 9, 22, 3)"
"(2, 26, 20, 18, 22)"
"(3, 13, 0, 23, 2)"
"(21, 11, 12, 3, 26)"
"(8, 19, 25, 20, 9)"
"(0, 19, 14, 25, 10)"
"(25, 10, 13, 7, 26)"
"(21, 13, 0, 13, 4)"
"(0, 18, 8, 20, 25)"
"(12, 16, 16, 10, 5)"
"(12, 7, 24, 2, 23)"
"(0, 21, 20, 8, 7)"
"(25, 26, 15, 11, 21)"
"(19, 22, 24, 8, 14)"
"(11, 12, 23, 25, 4)"
"(6, 27, 7, 12, 15)"
"(5, 10, 22, 4, 27)"
"(23, 5, 14, 17, 27)"
"(24, 5, 16, 14, 15)"
"(26, 21, 18, 2, 10)"
"(11, 23, 3, 4, 1)"
"(5, 11, 6, 12, 17)"
"(13, 5, 23, 14, 14)"
"(26, 15, 8, 2, 1)"
"(5, 9, 1, 5, 24)"
"(12, 26, 17, 25, 1)"
"(18, 9, 2, 26, 4)"
