"(6, 8, 11, 12)"
"(15, 0, 4, 8)"
"(2, 3, 1, 13)"
"(14, 10, 12, 10)"
"(0, 10, 15, 0)"
"(3, 4, 9, 4)"
"(6, 14, 8, 15)"
"(8, 10, 10, 7)"
"(13, 9, 11, 3)"
"(4, 7, 11, 9)"
"(15, 9, 5, 4)"
"(11, 9, 14, 1)"
"(10, 7, 14, 8)"
"(8, 15, 7, 5)"
"(3, 12, 2, 15)"
"(12, 6, 2, 7)"
"(15, 13, 1, 13)"
"(15, 15, 0, 8)"
"(1, 13, 7, 3)"
"(5, 4, 15, 7)"
"(1, 14, 9, 8)"
"(4, 0, 1, 13)"
"(1, 12, 13, 1)"
"(0, 8, 1, 7)"
"(15, 12, 7, 12)"
"(4, 4, 3, 9)"
"(5, 0, 3, 10)"
"(9, 14, 0, 2)"
"(13, 3, 7, 15)"
"(10, 1, 8, 1)"
"(13, 6, 2, 9)"
"(5, 5, 5, 4)"
"(12, 7, 10, 3)"
"(2, 14, 14, 4)"
"(14, 6, 6, 10)"
"(9, 5, 10, 12)"
"(0, 8, 8, 4)"
"(9, 6, 7, 1)"
"(14, 8, 15, 12)"
"(6, 5, 9, 3)"
"(7, 1, 12, 8)"
"(11, 3, 11, 1)"
"(14, 8, 11, 6)"
"(0, 12, 7, 2)"
"(2, 13, 9, 15)"
"(7, 8, 12, 11)"
"(2, 0, 8, 2)"
"(7, 9, 0, 7)"
"(14, 14, 13, 1)"
"(13, 8, 4, 1)"
"(7, 10, 2, 12)"
"(14, 10, 1, 0)"
"(5, 6, 12, 1)"
"(6, 4, 3, 11)"
"(13, 6, 5, 7)"
"(15, 8, 11, 2)"
"(3, 13, 15, 9)"
"(4, 8, 3, 1)"
"(9, 9, 1, 5)"
"(15, 7, 13, 0)"
"(12, 14, 7, 7)"
"(3, 1, 10, 12)"
"(12, 7, 10, 10)"
"(1, 9, 1, 12)"
"(9, 13, 2, 12)"
"(12, 3, 1, 14)"
"(2, 1, 5, 5)"
"(13, 6, 13, 13)"
"(6, 5, 10, 12)"
"(6, 12, 5, 14)"
"(11, 4, 7, 5)"
"(5, 13, 11, 3)"
"(2, 2, 3, 12)"
"(14, 4, 15, 2)"
"(0, 6, 8, 4)"
"(11, 0, 1, 4)"
"(12, 15, 6, 2)"
"(15, 12, 8, 14)"
"(12, 14, 10, 1)"
"(9, 9, 15, 12)"
"(15, 6, 3, 9)"
"(11, 13, 10, 0)"
"(1, 3, 15, 2)"
"(1, 11, 0, 15)"
"(9, 14, 4, 11)"
"(12, 2, 0, 8)"
"(7, 12, 10, 6)"
"(7, 14, 0, 13)"
"(14, 4, 6, 14)"
"(10, 14, 7, 1)"
"(8, 4, 2, 1)"
"(12, 2, 15, 15)"
"(3, 5, 1, 15)"
"(4, 7, 12, 10)"
"(0, 12, 11, 13)"
"(8, 12, 4, 0)"
"(5, 12, 3, 3)"
"(8, 2, 6, 2)"
"(6, 3, 0, 3)"
"(6, 10, 7, 9)"
