"(38, 48, 30, 32)"
"(58, 26, 30, 49)"
"(31, 64, 8, 0)"
"(24, 29, 38, 42)"
"(6, 24, 14, 68)"
"(63, 64, 22, 38)"
"(77, 72, 69, 16)"
"(37, 61, 62, 3)"
"(18, 3, 52, 5)"
"(34, 4, 2, 25)"
"(61, 71, 8, 29)"
"(77, 54, 76, 69)"
"(78, 55, 0, 28)"
"(61, 73, 67, 55)"
"(64, 15, 20, 48)"
"(50, 48, 45, 33)"
"(2, 17, 54, 68)"
"(16, 30, 5, 77)"
"(57, 51, 56, 72)"
"(54, 49, 59, 8)"
"(7, 74, 6, 75)"
"(3, 36, 9, 28)"
"(44, 79, 45, 11)"
"(69, 79, 32, 71)"
"(74, 57, 42, 23)"
"(16, 65, 76, 34)"
"(31, 19, 32, 64)"
"(72, 1, 23, 39)"
"(31, 8, 68, 28)"
"(24, 73, 45, 5)"
"(42, 50, 76, 51)"
"(7, 29, 76, 38)"
"(34, 28, 59, 11)"
"(28, 4, 59, 61)"
"(66, 48, 14, 10)"
"(46, 0, 14, 18)"
"(27, 62, 8, 79)"
"(63, 1, 77, 48)"
"(53, 2, 12, 41)"
"(16, 48, 46, 11)"
"(2, 30, 79, 58)"
"(31, 29, 19, 44)"
"(9, 36, 12, 27)"
"(7, 23, 23, 16)"
"(68, 30, 62, 43)"
"(14, 36, 46, 32)"
"(77, 1, 8, 16)"
"(37, 8, 0, 50)"
"(49, 52, 26, 35)"
"(72, 33, 12, 74)"
"(66, 2, 72, 10)"
"(7, 32, 23, 59)"
"(55, 23, 36, 14)"
"(70, 23, 46, 37)"
"(5, 53, 75, 27)"
"(22, 66, 54, 4)"
"(29, 74, 29, 19)"
"(28, 59, 2, 36)"
"(12, 49, 22, 57)"
"(78, 35, 12, 52)"
"(58, 27, 10, 4)"
"(26, 27, 1, 43)"
"(56, 64, 68, 44)"
"(73, 46, 46, 13)"
"(16, 71, 69, 41)"
"(40, 4, 0, 30)"
"(73, 62, 60, 67)"
"(60, 21, 22, 2)"
"(78, 0, 22, 3)"
"(6, 24, 64, 59)"
"(19, 4, 4, 3)"
"(48, 76, 63, 59)"
"(61, 19, 21, 39)"
"(51, 29, 65, 47)"
"(6, 68, 56, 29)"
"(69, 25, 13, 66)"
"(63, 28, 46, 44)"
"(0, 3, 8, 79)"
"(60, 77, 0, 21)"
"(40, 25, 16, 15)"
"(28, 76, 10, 52)"
"(46, 42, 37, 32)"
"(48, 26, 59, 38)"
"(67, 72, 28, 12)"
"(46, 44, 35, 67)"
"(22, 33, 62, 20)"
"(23, 46, 51, 39)"
"(13, 76, 29, 28)"
"(27, 30, 71, 37)"
"(58, 11, 30, 9)"
"(37, 66, 56, 31)"
"(34, 22, 22, 10)"
"(6, 30, 10, 14)"
"(16, 2, 60, 33)"
"(56, 57, 42, 49)"
"(21, 64, 70, 31)"
"(66, 48, 35, 64)"
"(31, 74, 19, 15)"
"(20, 67, 65, 70)"
"(31, 15, 5, 30)"
