"(61, 24, 5, 19)"
"(63, 71, 0, 42)"
"(53, 21, 14, 51)"
"(67, 47, 2, 25)"
"(42, 24, 12, 17)"
"(21, 17, 1, 10)"
"(18, 55, 44, 59)"
"(63, 16, 80, 77)"
"(46, 22, 38, 43)"
"(21, 71, 76, 10)"
"(48, 0, 48, 76)"
"(3, 16, 64, 23)"
"(13, 30, 50, 41)"
"(77, 32, 33, 72)"
"(69, 66, 7, 55)"
"(10, 43, 25, 52)"
"(23, 15, 74, 44)"
"(75, 72, 24, 50)"
"(45, 6, 23, 23)"
"(65, 21, 78, 47)"
"(23, 55, 76, 67)"
"(29, 70, 3, 36)"
"(25, 72, 66, 37)"
"(44, 18, 21, 67)"
"(39, 10, 71, 56)"
"(61, 55, 29, 7)"
"(23, 46, 17, 78)"
"(34, 38, 68, 26)"
"(42, 50, 69, 23)"
"(54, 37, 30, 47)"
"(60, 35, 13, 79)"
"(76, 70, 58, 9)"
"(13, 78, 69, 50)"
"(43, 62, 52, 0)"
"(45, 75, 4, 64)"
"(30, 18, 65, 65)"
"(66, 61, 6, 63)"
"(53, 76, 46, 79)"
"(3, 48, 75, 52)"
"(1, 77, 50, 60)"
"(73, 59, 80, 56)"
"(26, 68, 11, 1)"
"(14, 8, 4, 32)"
"(69, 6, 24, 75)"
"(79, 47, 69, 60)"
"(78, 19, 30, 78)"
"(39, 7, 71, 76)"
"(61, 40, 23, 0)"
"(59, 64, 70, 0)"
"(56, 15, 64, 15)"
"(17, 37, 11, 39)"
"(42, 1, 5, 31)"
"(24, 32, 20, 68)"
"(48, 12, 34, 40)"
"(3, 41, 73, 68)"
"(33, 19, 14, 73)"
"(12, 7, 69, 8)"
"(58, 76, 35, 27)"
"(24, 0, 29, 23)"
"(71, 78, 43, 44)"
"(33, 58, 55, 23)"
"(15, 53, 43, 55)"
"(28, 34, 9, 72)"
"(76, 30, 51, 11)"
"(27, 80, 69, 45)"
"(44, 9, 50, 34)"
"(43, 1, 58, 57)"
"(47, 22, 53, 11)"
"(39, 21, 50, 11)"
"(23, 78, 73, 30)"
"(28, 29, 79, 42)"
"(19, 58, 0, 75)"
"(69, 6, 75, 76)"
"(43, 15, 51, 1)"
"(63, 38, 33, 11)"
"(69, 31, 72, 75)"
"(56, 72, 70, 48)"
"(50, 36, 48, 32)"
"(16, 42, 80, 29)"
"(52, 63, 14, 67)"
"(25, 26, 16, 0)"
"(17, 79, 53, 63)"
"(38, 73, 33, 64)"
"(16, 30, 31, 70)"
"(13, 61, 71, 30)"
"(0, 21, 74, 28)"
"(43, 9, 75, 57)"
"(64, 60, 29, 8)"
"(20, 35, 80, 50)"
"(11, 76, 1, 16)"
"(58, 54, 79, 75)"
"(62, 65, 1, 71)"
"(69, 15, 68, 30)"
"(53, 80, 43, 26)"
"(31, 13, 2, 73)"
"(68, 40, 6, 47)"
"(37, 78, 23, 44)"
"(5, 35, 24, 60)"
"(38, 11, 33, 40)"
"(17, 41, 27, 71)"
