"(14, 1, 24, 30)"
"(21, 7, 12, 31)"
"(22, 23, 1, 18)"
"(14, 5, 32, 31)"
"(12, 26, 20, 15)"
"(25, 16, 4, 31)"
"(15, 16, 12, 32)"
"(11, 26, 31, 3)"
"(30, 18, 33, 18)"
"(32, 12, 14, 4)"
"(10, 26, 8, 18)"
"(22, 26, 9, 27)"
"(5, 31, 12, 22)"
"(5, 3, 9, 29)"
"(23, 0, 28, 13)"
"(7, 16, 24, 33)"
"(27, 22, 13, 23)"
"(18, 22, 13, 4)"
"(12, 25, 7, 0)"
"(11, 27, 21, 6)"
"(22, 20, 15, 20)"
"(9, 0, 8, 26)"
"(25, 11, 6, 25)"
"(9, 11, 7, 20)"
"(13, 29, 20, 14)"
"(4, 6, 3, 20)"
"(10, 14, 31, 2)"
"(33, 11, 4, 8)"
"(9, 3, 20, 24)"
"(24, 13, 32, 3)"
"(27, 24, 2, 32)"
"(26, 22, 0, 33)"
"(12, 32, 10, 7)"
"(29, 29, 17, 28)"
"(0, 3, 15, 25)"
"(4, 1, 7, 27)"
"(3, 10, 9, 29)"
"(21, 25, 25, 17)"
"(15, 27, 24, 30)"
"(24, 5, 22, 13)"
"(9, 10, 24, 0)"
"(6, 10, 32, 27)"
"(8, 16, 29, 3)"
"(23, 10, 15, 2)"
"(25, 27, 29, 28)"
"(13, 9, 13, 7)"
"(13, 12, 15, 24)"
"(10, 26, 10, 21)"
"(7, 11, 24, 13)"
"(13, 20, 10, 11)"
"(13, 13, 9, 0)"
"(19, 21, 15, 17)"
"(2, 25, 31, 14)"
"(16, 21, 12, 14)"
"(27, 26, 17, 16)"
"(1, 8, 28, 26)"
"(31, 31, 8, 33)"
"(20, 20, 10, 10)"
"(26, 1, 19, 25)"
"(10, 29, 29, 14)"
"(10, 25, 20, 24)"
"(21, 14, 22, 12)"
"(12, 2, 9, 12)"
"(5, 32, 8, 9)"
"(28, 3, 13, 19)"
"(17, 2, 16, 9)"
"(0, 20, 8, 20)"
"(8, 24, 20, 15)"
"(28, 21, 22, 12)"
"(0, 28, 5, 28)"
"(2, 17, 19, 19)"
"(11, 21, 8, 23)"
"(31, 4, 14, 19)"
"(26, 7, 31, 0)"
"(10, 19, 4, 13)"
"(11, 18, 3, 16)"
"(15, 10, 24, 18)"
"(3, 14, 26, 29)"
"(5, 0, 0, 6)"
"(15, 5, 1, 0)"
"(23, 15, 28, 24)"
"(22, 0, 5, 11)"
"(22, 26, 2, 0)"
"(5, 2, 22, 16)"
"(2, 15, 6, 27)"
"(29, 7, 12, 17)"
"(20, 15, 28, 5)"
"(20, 3, 30, 32)"
"(3, 28, 32, 13)"
"(27, 11, 28, 23)"
"(11, 31, 21, 23)"
"(32, 16, 14, 6)"
"(1, 0, 25, 15)"
"(6, 25, 31, 18)"
"(21, 2, 25, 27)"
"(14, 1, 1, 16)"
"(3, 17, 27, 14)"
"(2, 17, 23, 13)"
"(24, 1, 4, 20)"
"(26, 19, 29, 3)"
