"(10, 31, 30, 23)"
"(38, 35, 13, 32)"
"(17, 31, 12, 37)"
"(41, 23, 1, 25)"
"(14, 14, 23, 27)"
"(27, 31, 0, 1)"
"(9, 34, 4, 16)"
"(14, 18, 27, 21)"
"(19, 29, 8, 7)"
"(7, 7, 40, 43)"
"(28, 4, 16, 30)"
"(8, 14, 42, 38)"
"(18, 9, 34, 38)"
"(6, 35, 12, 21)"
"(35, 32, 2, 35)"
"(14, 40, 8, 23)"
"(40, 39, 31, 8)"
"(2, 7, 32, 27)"
"(15, 29, 37, 37)"
"(11, 41, 9, 29)"
"(29, 1, 2, 25)"
"(41, 15, 41, 35)"
"(29, 7, 1, 36)"
"(7, 33, 29, 29)"
"(27, 35, 10, 1)"
"(16, 32, 29, 11)"
"(1, 5, 31, 40)"
"(38, 8, 20, 40)"
"(22, 9, 32, 30)"
"(13, 12, 26, 9)"
"(31, 7, 5, 5)"
"(1, 39, 36, 0)"
"(2, 9, 17, 19)"
"(6, 2, 15, 38)"
"(1, 25, 31, 12)"
"(18, 40, 31, 10)"
"(11, 0, 11, 35)"
"(43, 8, 23, 21)"
"(4, 29, 7, 11)"
"(18, 38, 9, 39)"
"(16, 24, 20, 0)"
"(40, 35, 20, 27)"
"(41, 27, 20, 5)"
"(36, 24, 15, 30)"
"(22, 22, 25, 38)"
"(15, 6, 16, 3)"
"(16, 6, 25, 16)"
"(41, 37, 23, 22)"
"(29, 30, 19, 43)"
"(20, 32, 25, 43)"
"(3, 24, 5, 9)"
"(0, 31, 12, 38)"
"(9, 43, 43, 25)"
"(41, 15, 33, 25)"
"(1, 37, 43, 28)"
"(14, 42, 4, 29)"
"(37, 20, 32, 8)"
"(42, 5, 31, 22)"
"(24, 17, 7, 35)"
"(39, 16, 1, 7)"
"(31, 2, 11, 3)"
"(13, 22, 12, 30)"
"(11, 18, 35, 31)"
"(1, 0, 23, 41)"
"(28, 6, 21, 6)"
"(28, 7, 37, 36)"
"(24, 17, 24, 0)"
"(33, 10, 3, 29)"
"(10, 3, 22, 11)"
"(0, 10, 22, 31)"
"(10, 20, 36, 26)"
"(10, 33, 38, 14)"
"(5, 19, 0, 5)"
"(18, 37, 32, 22)"
"(19, 1, 37, 10)"
"(28, 43, 17, 5)"
"(22, 26, 32, 42)"
"(21, 10, 43, 31)"
"(17, 3, 37, 2)"
"(37, 27, 7, 2)"
"(9, 30, 4, 37)"
"(18, 8, 38, 30)"
"(0, 27, 16, 4)"
"(6, 43, 39, 27)"
"(17, 17, 20, 5)"
"(8, 27, 1, 43)"
"(29, 32, 18, 33)"
"(35, 21, 21, 9)"
"(11, 16, 11, 10)"
"(11, 24, 12, 42)"
"(9, 10, 3, 35)"
"(28, 30, 9, 14)"
"(11, 2, 22, 29)"
"(41, 25, 10, 3)"
"(38, 14, 30, 30)"
"(14, 38, 18, 20)"
"(22, 36, 27, 20)"
"(14, 13, 42, 22)"
"(36, 30, 29, 17)"
"(8, 13, 2, 7)"
