"(13, 4, 23, 6)"
"(14, 3, 22, 14)"
"(13, 5, 16, 19)"
"(17, 6, 12, 22)"
"(27, 2, 26, 8)"
"(26, 29, 24, 24)"
"(1, 26, 29, 28)"
"(1, 25, 9, 10)"
"(27, 0, 23, 26)"
"(15, 16, 25, 19)"
"(3, 1, 16, 23)"
"(28, 14, 12, 23)"
"(7, 21, 28, 15)"
"(7, 21, 17, 15)"
"(0, 5, 20, 16)"
"(13, 19, 23, 3)"
"(4, 4, 10, 8)"
"(12, 11, 8, 2)"
"(23, 5, 4, 8)"
"(10, 4, 17, 12)"
"(12, 24, 23, 26)"
"(19, 26, 13, 25)"
"(27, 19, 2, 26)"
"(5, 9, 26, 1)"
"(16, 2, 20, 15)"
"(9, 9, 21, 18)"
"(24, 21, 15, 17)"
"(23, 24, 17, 10)"
"(25, 14, 5, 6)"
"(8, 4, 25, 8)"
"(2, 29, 14, 20)"
"(25, 8, 17, 18)"
"(10, 3, 22, 13)"
"(21, 23, 10, 9)"
"(25, 1, 15, 10)"
"(8, 9, 0, 13)"
"(21, 25, 22, 22)"
"(27, 2, 29, 3)"
"(22, 2, 18, 27)"
"(5, 27, 11, 15)"
"(0, 1, 19, 22)"
"(10, 12, 8, 12)"
"(25, 0, 15, 23)"
"(11, 22, 29, 0)"
"(1, 15, 17, 0)"
"(20, 23, 25, 2)"
"(27, 13, 7, 28)"
"(3, 23, 25, 7)"
"(11, 7, 12, 27)"
"(28, 24, 14, 3)"
"(11, 22, 6, 11)"
"(25, 11, 24, 27)"
"(28, 16, 4, 17)"
"(20, 26, 20, 5)"
"(10, 13, 12, 2)"
"(25, 5, 9, 18)"
"(22, 25, 14, 20)"
"(8, 13, 6, 23)"
"(14, 0, 25, 6)"
"(3, 18, 3, 23)"
"(21, 9, 9, 17)"
"(0, 3, 12, 13)"
"(24, 16, 13, 7)"
"(29, 25, 18, 1)"
"(14, 14, 2, 4)"
"(7, 1, 5, 18)"
"(10, 20, 13, 21)"
"(2, 12, 5, 5)"
"(17, 13, 26, 9)"
"(25, 19, 19, 29)"
"(4, 23, 24, 5)"
"(4, 11, 22, 16)"
"(22, 20, 14, 18)"
"(29, 8, 4, 18)"
"(17, 7, 1, 20)"
"(20, 26, 4, 28)"
"(8, 29, 19, 27)"
"(10, 28, 0, 4)"
"(28, 18, 19, 0)"
"(10, 28, 15, 17)"
"(5, 24, 11, 29)"
"(12, 0, 21, 20)"
"(4, 22, 5, 8)"
"(21, 4, 16, 29)"
"(6, 1, 21, 9)"
"(6, 18, 0, 12)"
"(1, 12, 5, 8)"
"(13, 11, 2, 22)"
"(2, 25, 22, 1)"
"(23, 27, 20, 14)"
"(12, 21, 26, 12)"
"(24, 19, 25, 13)"
"(1, 21, 18, 18)"
"(22, 28, 13, 2)"
"(2, 17, 28, 8)"
"(20, 16, 7, 0)"
"(18, 25, 5, 21)"
"(7, 14, 1, 17)"
"(0, 27, 27, 29)"
"(6, 0, 11, 17)"
