"(17, 11, 7, 5)"
"(10, 15, 13, 0)"
"(14, 5, 13, 4)"
"(12, 12, 21, 12)"
"(12, 19, 15, 9)"
"(8, 3, 4, 10)"
"(17, 14, 14, 2)"
"(20, 10, 5, 5)"
"(3, 10, 1, 4)"
"(9, 14, 13, 10)"
"(9, 0, 4, 19)"
"(1, 10, 11, 18)"
"(2, 2, 20, 0)"
"(1, 3, 8, 15)"
"(8, 9, 14, 4)"
"(21, 10, 3, 5)"
"(13, 7, 7, 9)"
"(3, 5, 2, 17)"
"(17, 5, 0, 9)"
"(0, 2, 12, 10)"
"(11, 3, 4, 3)"
"(16, 9, 21, 16)"
"(19, 17, 14, 4)"
"(19, 19, 7, 5)"
"(8, 11, 19, 16)"
"(4, 8, 21, 3)"
"(14, 19, 15, 4)"
"(13, 21, 6, 12)"
"(0, 20, 4, 7)"
"(16, 8, 5, 19)"
"(13, 7, 16, 3)"
"(12, 3, 19, 14)"
"(11, 1, 6, 20)"
"(7, 17, 3, 15)"
"(4, 10, 12, 15)"
"(17, 18, 10, 9)"
"(14, 19, 7, 16)"
"(2, 3, 17, 16)"
"(19, 12, 17, 21)"
"(0, 13, 19, 19)"
"(3, 19, 3, 2)"
"(20, 4, 8, 3)"
"(16, 10, 10, 4)"
"(7, 2, 8, 16)"
"(21, 6, 13, 18)"
"(13, 12, 8, 13)"
"(9, 7, 7, 10)"
"(16, 15, 3, 18)"
"(6, 7, 14, 11)"
"(1, 1, 3, 8)"
"(12, 19, 16, 17)"
"(2, 13, 13, 0)"
"(3, 21, 6, 4)"
"(8, 6, 9, 8)"
"(17, 1, 14, 2)"
"(21, 2, 5, 19)"
"(13, 19, 8, 18)"
"(14, 18, 21, 6)"
"(19, 16, 21, 16)"
"(3, 2, 13, 3)"
"(16, 6, 3, 5)"
"(9, 16, 13, 12)"
"(3, 6, 8, 0)"
"(4, 10, 4, 1)"
"(3, 20, 12, 1)"
"(3, 7, 7, 0)"
"(19, 18, 14, 13)"
"(4, 0, 13, 15)"
"(0, 8, 20, 4)"
"(19, 1, 5, 13)"
"(21, 11, 16, 0)"
"(19, 8, 15, 12)"
"(18, 14, 0, 21)"
"(18, 13, 0, 16)"
"(21, 15, 14, 3)"
"(5, 6, 11, 2)"
"(21, 6, 14, 4)"
"(4, 17, 15, 15)"
"(4, 9, 6, 5)"
"(1, 16, 10, 20)"
"(6, 8, 21, 11)"
"(21, 3, 1, 5)"
"(13, 11, 2, 14)"
"(13, 17, 0, 14)"
"(19, 14, 9, 14)"
"(0, 19, 5, 20)"
"(8, 5, 4, 9)"
"(5, 13, 0, 13)"
"(8, 13, 19, 20)"
"(6, 20, 15, 6)"
"(17, 4, 3, 12)"
"(11, 15, 17, 18)"
"(5, 15, 15, 5)"
"(9, 17, 21, 20)"
"(4, 10, 10, 11)"
"(20, 2, 13, 7)"
"(7, 3, 7, 15)"
"(3, 0, 6, 1)"
"(21, 9, 2, 19)"
"(19, 18, 1, 15)"
