"(27, 22, 15, 12)"
"(40, 20, 16, 8)"
"(2, 23, 39, 16)"
"(13, 18, 6, 22)"
"(39, 18, 24, 17)"
"(20, 17, 12, 6)"
"(13, 28, 6, 31)"
"(31, 19, 8, 28)"
"(29, 37, 27, 6)"
"(8, 12, 16, 34)"
"(15, 35, 7, 37)"
"(15, 36, 1, 3)"
"(6, 28, 26, 6)"
"(40, 2, 10, 31)"
"(23, 27, 12, 28)"
"(20, 29, 1, 42)"
"(37, 21, 34, 41)"
"(20, 6, 40, 29)"
"(12, 13, 32, 1)"
"(2, 9, 29, 8)"
"(6, 17, 25, 32)"
"(24, 7, 36, 25)"
"(33, 26, 42, 29)"
"(35, 31, 6, 23)"
"(33, 20, 0, 41)"
"(20, 21, 38, 19)"
"(22, 8, 14, 7)"
"(5, 13, 30, 27)"
"(15, 2, 20, 20)"
"(0, 22, 8, 15)"
"(11, 6, 35, 8)"
"(17, 42, 25, 39)"
"(22, 34, 27, 14)"
"(42, 36, 8, 40)"
"(8, 1, 38, 22)"
"(34, 20, 30, 6)"
"(8, 42, 2, 3)"
"(34, 6, 27, 24)"
"(39, 41, 1, 13)"
"(36, 7, 32, 6)"
"(27, 2, 39, 28)"
"(2, 19, 39, 4)"
"(25, 18, 16, 40)"
"(0, 6, 17, 29)"
"(32, 12, 8, 21)"
"(29, 4, 26, 1)"
"(21, 25, 19, 19)"
"(5, 38, 32, 10)"
"(39, 12, 14, 4)"
"(21, 2, 33, 22)"
"(13, 33, 23, 20)"
"(3, 24, 3, 34)"
"(22, 31, 13, 8)"
"(11, 36, 25, 6)"
"(31, 35, 5, 34)"
"(38, 17, 20, 18)"
"(42, 20, 9, 16)"
"(13, 17, 8, 1)"
"(5, 28, 7, 29)"
"(2, 9, 19, 12)"
"(11, 29, 15, 15)"
"(29, 32, 27, 32)"
"(38, 11, 4, 20)"
"(19, 4, 32, 25)"
"(23, 16, 0, 4)"
"(40, 25, 11, 15)"
"(7, 40, 41, 16)"
"(40, 5, 41, 28)"
"(18, 9, 20, 14)"
"(19, 16, 34, 29)"
"(28, 3, 0, 32)"
"(31, 39, 13, 34)"
"(35, 15, 14, 41)"
"(3, 38, 32, 23)"
"(3, 0, 41, 0)"
"(18, 1, 25, 26)"
"(4, 1, 25, 16)"
"(40, 40, 2, 26)"
"(38, 18, 41, 31)"
"(13, 2, 0, 29)"
"(41, 7, 33, 33)"
"(26, 21, 31, 24)"
"(30, 22, 21, 37)"
"(23, 34, 1, 5)"
"(19, 25, 18, 27)"
"(30, 38, 14, 33)"
"(18, 12, 38, 20)"
"(23, 26, 25, 19)"
"(6, 1, 14, 10)"
"(4, 12, 42, 18)"
"(9, 15, 2, 23)"
"(42, 30, 32, 24)"
"(38, 34, 42, 27)"
"(23, 23, 31, 33)"
"(20, 33, 0, 1)"
"(38, 7, 3, 41)"
"(33, 18, 41, 24)"
"(3, 3, 17, 4)"
"(15, 24, 33, 4)"
"(10, 4, 8, 16)"
