"(8, 2, 4)"
"(12, 1, 0)"
"(4, 3, 1)"
"(1, 1, 4)"
"(12, 6, 0)"
"(10, 12, 9)"
"(6, 7, 3)"
"(4, 2, 10)"
"(10, 0, 3)"
"(10, 7, 12)"
"(8, 1, 1)"
"(5, 6, 2)"
"(8, 10, 3)"
"(12, 1, 13)"
"(6, 2, 1)"
"(12, 10, 1)"
"(9, 6, 5)"
"(9, 4, 9)"
"(1, 1, 7)"
"(2, 7, 10)"
"(7, 7, 11)"
"(2, 3, 9)"
"(3, 6, 6)"
"(8, 5, 4)"
"(10, 2, 2)"
"(3, 1, 12)"
"(4, 13, 1)"
"(9, 10, 5)"
"(11, 13, 13)"
"(3, 10, 1)"
"(9, 7, 12)"
"(4, 9, 1)"
"(2, 6, 7)"
"(12, 9, 7)"
"(2, 12, 2)"
"(7, 2, 8)"
"(10, 6, 1)"
"(4, 13, 13)"
"(1, 8, 9)"
"(12, 3, 5)"
"(10, 0, 1)"
"(4, 13, 7)"
"(11, 11, 7)"
"(2, 12, 8)"
"(13, 9, 3)"
"(9, 7, 12)"
"(1, 7, 10)"
"(9, 11, 4)"
"(0, 0, 8)"
"(6, 11, 9)"
"(4, 1, 6)"
"(2, 8, 11)"
"(1, 0, 1)"
"(7, 5, 1)"
"(5, 9, 5)"
"(0, 8, 13)"
"(0, 11, 12)"
"(1, 3, 12)"
"(13, 12, 11)"
"(2, 1, 10)"
"(12, 4, 7)"
"(13, 0, 6)"
"(8, 9, 7)"
"(2, 1, 9)"
"(6, 4, 3)"
"(2, 1, 8)"
"(0, 4, 9)"
"(10, 5, 12)"
"(0, 6, 12)"
"(0, 7, 8)"
"(5, 9, 11)"
"(10, 2, 4)"
"(5, 9, 1)"
"(5, 6, 0)"
"(9, 4, 13)"
"(2, 8, 3)"
"(3, 9, 5)"
"(13, 4, 8)"
"(0, 0, 12)"
"(9, 13, 8)"
"(10, 11, 1)"
"(1, 13, 10)"
"(7, 6, 7)"
"(8, 4, 5)"
"(6, 10, 0)"
"(13, 12, 2)"
"(13, 6, 7)"
"(4, 10, 1)"
"(6, 3, 10)"
"(0, 12, 4)"
"(9, 4, 5)"
"(12, 11, 3)"
"(3, 1, 10)"
"(11, 4, 9)"
"(5, 2, 13)"
"(5, 12, 6)"
"(5, 1, 13)"
"(3, 9, 12)"
"(1, 5, 6)"
"(3, 12, 10)"
