"(33, 24, 31)"
"(19, 64, 2)"
"(63, 65, 22)"
"(49, 12, 21)"
"(18, 1, 38)"
"(6, 50, 54)"
"(59, 49, 34)"
"(31, 64, 56)"
"(4, 48, 12)"
"(51, 27, 26)"
"(31, 43, 22)"
"(8, 9, 47)"
"(7, 59, 64)"
"(23, 13, 29)"
"(53, 10, 59)"
"(49, 57, 24)"
"(14, 65, 63)"
"(18, 42, 18)"
"(53, 46, 54)"
"(31, 29, 25)"
"(32, 21, 47)"
"(8, 47, 17)"
"(64, 56, 4)"
"(26, 34, 27)"
"(63, 14, 26)"
"(25, 65, 27)"
"(32, 13, 23)"
"(33, 64, 36)"
"(32, 9, 40)"
"(59, 4, 18)"
"(52, 55, 28)"
"(16, 4, 64)"
"(25, 8, 7)"
"(9, 42, 51)"
"(24, 39, 46)"
"(5, 38, 3)"
"(14, 25, 20)"
"(27, 27, 29)"
"(60, 47, 19)"
"(58, 51, 13)"
"(15, 61, 63)"
"(65, 40, 56)"
"(48, 0, 22)"
"(52, 45, 39)"
"(49, 25, 24)"
"(47, 35, 34)"
"(64, 65, 3)"
"(3, 45, 25)"
"(53, 14, 41)"
"(39, 28, 9)"
"(34, 7, 43)"
"(41, 7, 19)"
"(10, 14, 34)"
"(11, 55, 30)"
"(23, 62, 12)"
"(52, 22, 0)"
"(8, 35, 63)"
"(44, 10, 47)"
"(44, 44, 25)"
"(47, 37, 18)"
"(30, 13, 34)"
"(32, 46, 8)"
"(6, 0, 3)"
"(14, 29, 35)"
"(54, 63, 51)"
"(59, 36, 5)"
"(61, 19, 26)"
"(44, 34, 8)"
"(46, 26, 40)"
"(41, 30, 51)"
"(4, 57, 16)"
"(12, 17, 7)"
"(62, 55, 65)"
"(54, 48, 37)"
"(49, 51, 12)"
"(37, 13, 63)"
"(17, 5, 36)"
"(26, 48, 63)"
"(58, 10, 58)"
"(25, 53, 56)"
"(14, 41, 38)"
"(20, 17, 61)"
"(47, 21, 55)"
"(8, 20, 37)"
"(45, 20, 45)"
"(21, 2, 51)"
"(45, 18, 24)"
"(48, 63, 61)"
"(20, 42, 21)"
"(22, 3, 62)"
"(34, 32, 53)"
"(45, 14, 1)"
"(35, 38, 48)"
"(43, 19, 20)"
"(40, 5, 14)"
"(14, 31, 1)"
"(30, 5, 17)"
"(23, 60, 27)"
"(30, 33, 12)"
"(51, 18, 18)"
