"(31, 73, 66)"
"(24, 29, 22)"
"(19, 34, 61)"
"(56, 68, 56)"
"(12, 12, 19)"
"(36, 46, 11)"
"(0, 47, 8)"
"(28, 48, 53)"
"(4, 32, 63)"
"(62, 26, 32)"
"(2, 28, 16)"
"(15, 53, 60)"
"(5, 51, 19)"
"(46, 48, 40)"
"(29, 3, 48)"
"(34, 44, 9)"
"(20, 66, 19)"
"(59, 32, 34)"
"(63, 57, 56)"
"(21, 54, 24)"
"(44, 65, 69)"
"(72, 71, 57)"
"(5, 28, 57)"
"(2, 11, 40)"
"(57, 43, 41)"
"(14, 34, 49)"
"(33, 47, 33)"
"(38, 29, 38)"
"(3, 42, 36)"
"(66, 23, 63)"
"(76, 12, 49)"
"(45, 57, 22)"
"(26, 46, 61)"
"(21, 35, 29)"
"(38, 55, 10)"
"(12, 28, 71)"
"(54, 39, 53)"
"(25, 59, 33)"
"(66, 36, 0)"
"(26, 2, 14)"
"(52, 25, 30)"
"(58, 3, 53)"
"(51, 14, 45)"
"(48, 4, 59)"
"(26, 31, 56)"
"(14, 15, 44)"
"(40, 15, 71)"
"(7, 51, 7)"
"(6, 71, 34)"
"(28, 40, 23)"
"(75, 26, 39)"
"(2, 24, 16)"
"(70, 59, 11)"
"(19, 20, 40)"
"(4, 44, 35)"
"(28, 17, 11)"
"(62, 65, 59)"
"(34, 39, 16)"
"(41, 58, 49)"
"(0, 35, 57)"
"(35, 22, 71)"
"(59, 39, 32)"
"(62, 70, 0)"
"(28, 60, 67)"
"(60, 21, 15)"
"(38, 0, 68)"
"(62, 1, 57)"
"(37, 15, 4)"
"(2, 10, 49)"
"(74, 49, 1)"
"(42, 58, 2)"
"(8, 11, 4)"
"(23, 1, 51)"
"(20, 61, 22)"
"(32, 72, 74)"
"(70, 22, 26)"
"(37, 27, 24)"
"(7, 21, 73)"
"(11, 4, 10)"
"(13, 10, 42)"
"(44, 14, 17)"
"(55, 20, 30)"
"(25, 19, 36)"
"(61, 62, 27)"
"(14, 25, 35)"
"(17, 27, 50)"
"(31, 50, 47)"
"(14, 73, 2)"
"(11, 1, 69)"
"(28, 47, 18)"
"(55, 44, 73)"
"(68, 7, 45)"
"(8, 68, 6)"
"(36, 22, 36)"
"(75, 5, 49)"
"(31, 69, 49)"
"(37, 31, 23)"
"(67, 2, 2)"
"(48, 8, 69)"
"(41, 73, 31)"
