"(3, 3, 1, 9, 3)"
"(5, 9, 1, 2, 0)"
"(6, 8, 10, 17, 3)"
"(5, 8, 16, 0, 15)"
"(17, 1, 5, 12, 6)"
"(8, 10, 8, 14, 0)"
"(13, 17, 6, 13, 6)"
"(0, 1, 6, 4, 9)"
"(9, 7, 7, 10, 13)"
"(5, 13, 5, 2, 10)"
"(4, 11, 6, 8, 7)"
"(2, 8, 17, 10, 5)"
"(16, 8, 8, 8, 9)"
"(10, 11, 0, 0, 17)"
"(0, 4, 16, 12, 4)"
"(12, 0, 14, 14, 14)"
"(9, 5, 12, 12, 11)"
"(0, 15, 17, 7, 1)"
"(2, 2, 4, 11, 11)"
"(11, 15, 1, 10, 8)"
"(9, 7, 9, 15, 6)"
"(6, 9, 9, 16, 15)"
"(7, 13, 9, 0, 14)"
"(12, 7, 10, 7, 6)"
"(7, 13, 0, 8, 10)"
"(3, 9, 5, 11, 17)"
"(6, 10, 15, 16, 4)"
"(9, 8, 9, 10, 13)"
"(16, 15, 5, 11, 8)"
"(8, 11, 14, 13, 4)"
"(10, 7, 13, 1, 2)"
"(14, 17, 6, 5, 4)"
"(2, 5, 1, 16, 17)"
"(14, 12, 2, 0, 4)"
"(0, 7, 17, 2, 7)"
"(17, 14, 13, 17, 3)"
"(0, 5, 1, 5, 14)"
"(10, 8, 9, 14, 9)"
"(5, 12, 16, 17, 0)"
"(7, 5, 2, 6, 5)"
"(1, 14, 14, 7, 14)"
"(13, 3, 4, 7, 3)"
"(5, 13, 14, 16, 6)"
"(2, 14, 8, 3, 9)"
"(11, 1, 17, 0, 14)"
"(7, 16, 9, 9, 12)"
"(1, 3, 11, 4, 12)"
"(6, 8, 14, 14, 12)"
"(14, 5, 10, 7, 12)"
"(0, 13, 11, 4, 0)"
"(15, 12, 13, 13, 0)"
"(6, 11, 12, 3, 11)"
"(8, 9, 9, 9, 9)"
"(11, 9, 8, 0, 4)"
"(2, 2, 1, 0, 11)"
"(0, 5, 1, 12, 7)"
"(6, 3, 11, 11, 5)"
"(5, 9, 16, 13, 14)"
"(16, 10, 13, 3, 4)"
"(3, 9, 11, 10, 16)"
"(13, 5, 15, 4, 0)"
"(7, 14, 14, 5, 10)"
"(17, 9, 9, 13, 2)"
"(6, 13, 5, 5, 0)"
"(11, 16, 8, 7, 16)"
"(0, 11, 14, 17, 9)"
"(3, 3, 3, 16, 7)"
"(2, 17, 17, 1, 11)"
"(2, 6, 7, 8, 9)"
"(6, 9, 0, 0, 6)"
"(13, 4, 4, 16, 17)"
"(4, 6, 0, 1, 11)"
"(2, 17, 1, 7, 15)"
"(2, 2, 13, 9, 17)"
"(11, 9, 8, 13, 4)"
"(2, 12, 4, 8, 15)"
"(12, 6, 11, 10, 2)"
"(13, 2, 1, 15, 11)"
"(17, 3, 7, 9, 5)"
"(4, 2, 11, 3, 1)"
"(7, 2, 8, 14, 12)"
"(10, 0, 13, 9, 2)"
"(13, 5, 1, 11, 14)"
"(11, 1, 0, 1, 13)"
"(6, 0, 16, 3, 12)"
"(6, 7, 7, 4, 5)"
"(3, 16, 16, 1, 10)"
"(9, 12, 2, 17, 15)"
"(11, 5, 16, 13, 15)"
"(0, 1, 16, 14, 5)"
"(13, 12, 17, 11, 0)"
"(1, 0, 3, 14, 10)"
"(15, 6, 11, 2, 16)"
"(1, 2, 7, 5, 1)"
"(4, 16, 14, 8, 10)"
"(16, 12, 2, 16, 5)"
"(5, 11, 5, 3, 2)"
"(5, 5, 4, 2, 14)"
"(12, 12, 14, 2, 11)"
"(5, 3, 15, 9, 14)"
