"(77, 43, 62, 6, 98)"
"(17, 28, 74, 31, 47)"
"(93, 18, 32, 81, 46)"
"(38, 64, 27, 71, 40)"
"(22, 83, 94, 13, 13)"
"(85, 70, 25, 55, 57)"
"(53, 30, 73, 50, 36)"
"(11, 30, 12, 42, 61)"
"(37, 67, 19, 37, 50)"
"(6, 53, 82, 83, 26)"
"(43, 98, 61, 20, 54)"
"(93, 5, 82, 29, 6)"
"(3, 32, 90, 11, 73)"
"(75, 77, 54, 23, 91)"
"(46, 32, 50, 20, 31)"
"(1, 23, 67, 98, 56)"
"(10, 62, 91, 14, 98)"
"(84, 10, 73, 89, 94)"
"(9, 28, 87, 14, 85)"
"(6, 86, 72, 93, 78)"
"(77, 36, 9, 40, 28)"
"(64, 54, 58, 79, 84)"
"(30, 20, 86, 49, 52)"
"(81, 83, 35, 94, 72)"
"(34, 74, 67, 26, 30)"
"(6, 87, 14, 51, 19)"
"(38, 55, 45, 72, 51)"
"(30, 28, 5, 99, 1)"
"(43, 85, 27, 68, 13)"
"(95, 7, 64, 53, 39)"
"(95, 70, 28, 44, 26)"
"(79, 2, 94, 40, 43)"
"(14, 68, 50, 37, 85)"
"(38, 45, 56, 17, 52)"
"(76, 9, 72, 64, 39)"
"(73, 43, 22, 97, 24)"
"(57, 94, 36, 16, 91)"
"(96, 35, 69, 72, 79)"
"(34, 23, 62, 84, 29)"
"(97, 92, 3, 26, 12)"
"(89, 53, 81, 34, 87)"
"(15, 41, 3, 6, 65)"
"(64, 47, 37, 62, 44)"
"(18, 96, 50, 72, 91)"
"(99, 38, 22, 86, 63)"
"(32, 70, 71, 31, 32)"
"(44, 55, 63, 31, 80)"
"(56, 72, 65, 73, 32)"
"(82, 42, 13, 63, 37)"
"(94, 86, 94, 26, 60)"
"(62, 82, 95, 86, 99)"
"(8, 61, 76, 93, 53)"
"(69, 52, 58, 50, 89)"
"(63, 70, 23, 91, 9)"
"(88, 19, 14, 31, 35)"
"(2, 24, 31, 38, 92)"
"(64, 98, 68, 5, 67)"
"(90, 89, 34, 25, 10)"
"(15, 82, 67, 51, 46)"
"(2, 13, 11, 32, 57)"
"(42, 33, 35, 61, 29)"
"(39, 47, 93, 24, 22)"
"(2, 66, 89, 77, 33)"
"(11, 81, 76, 22, 33)"
"(25, 7, 16, 18, 51)"
"(43, 56, 84, 67, 87)"
"(43, 86, 24, 23, 7)"
"(29, 34, 20, 93, 92)"
"(5, 97, 55, 9, 91)"
"(40, 93, 93, 36, 33)"
"(52, 65, 52, 16, 16)"
"(37, 7, 24, 4, 84)"
"(77, 93, 46, 71, 58)"
"(91, 85, 7, 18, 22)"
"(94, 70, 68, 22, 70)"
"(80, 43, 58, 72, 68)"
"(10, 53, 1, 49, 43)"
"(78, 91, 10, 52, 47)"
"(45, 30, 32, 38, 26)"
"(60, 8, 80, 44, 67)"
"(88, 15, 15, 62, 28)"
"(28, 77, 46, 2, 95)"
"(60, 63, 76, 68, 44)"
"(70, 1, 23, 31, 43)"
"(51, 60, 47, 60, 64)"
"(99, 4, 76, 83, 74)"
"(15, 22, 51, 27, 55)"
"(40, 5, 12, 36, 61)"
"(58, 84, 92, 53, 12)"
"(0, 36, 93, 71, 32)"
"(51, 32, 77, 81, 74)"
"(65, 64, 62, 78, 51)"
"(87, 88, 84, 88, 5)"
"(37, 43, 15, 78, 61)"
"(91, 34, 8, 12, 57)"
"(67, 49, 84, 43, 34)"
"(98, 73, 0, 9, 39)"
"(36, 63, 7, 75, 8)"
"(23, 35, 8, 71, 91)"
"(73, 49, 16, 68, 58)"
