"(8, 0, 80, 15, 85)"
"(9, 2, 5, 14, 39)"
"(62, 20, 96, 11, 27)"
"(56, 49, 65, 65, 77)"
"(53, 5, 18, 71, 48)"
"(43, 93, 24, 10, 54)"
"(24, 64, 37, 0, 106)"
"(86, 64, 8, 80, 25)"
"(102, 16, 78, 100, 89)"
"(8, 14, 95, 52, 31)"
"(65, 85, 65, 13, 1)"
"(16, 51, 87, 72, 95)"
"(103, 31, 20, 60, 19)"
"(30, 90, 99, 5, 45)"
"(87, 18, 79, 92, 79)"
"(69, 63, 25, 16, 107)"
"(8, 48, 68, 41, 4)"
"(93, 85, 44, 34, 100)"
"(62, 66, 20, 94, 7)"
"(75, 28, 87, 11, 104)"
"(71, 18, 29, 95, 35)"
"(78, 42, 20, 4, 33)"
"(42, 20, 29, 23, 107)"
"(84, 53, 30, 80, 40)"
"(74, 47, 13, 46, 56)"
"(67, 93, 39, 32, 70)"
"(90, 4, 97, 54, 39)"
"(67, 99, 56, 86, 16)"
"(55, 13, 96, 88, 57)"
"(72, 106, 81, 27, 77)"
"(92, 27, 73, 99, 84)"
"(62, 84, 63, 79, 50)"
"(59, 40, 19, 24, 105)"
"(0, 38, 24, 16, 29)"
"(6, 2, 3, 56, 16)"
"(52, 82, 91, 10, 8)"
"(35, 61, 94, 48, 32)"
"(94, 37, 56, 15, 42)"
"(84, 5, 98, 54, 94)"
"(51, 82, 20, 54, 37)"
"(42, 95, 71, 62, 80)"
"(0, 95, 52, 32, 103)"
"(7, 69, 46, 54, 59)"
"(29, 6, 64, 9, 50)"
"(86, 70, 105, 29, 71)"
"(8, 87, 72, 101, 9)"
"(47, 72, 45, 27, 76)"
"(50, 46, 59, 97, 30)"
"(46, 69, 63, 78, 29)"
"(41, 23, 84, 97, 72)"
"(11, 68, 67, 12, 56)"
"(75, 107, 2, 42, 1)"
"(18, 8, 68, 74, 43)"
"(19, 100, 22, 26, 17)"
"(105, 17, 55, 74, 17)"
"(100, 10, 36, 85, 104)"
"(17, 16, 7, 23, 64)"
"(71, 24, 67, 44, 38)"
"(51, 71, 70, 35, 61)"
"(88, 15, 6, 27, 61)"
"(101, 26, 13, 105, 13)"
"(68, 1, 70, 64, 97)"
"(48, 52, 48, 25, 2)"
"(49, 106, 9, 65, 9)"
"(32, 107, 25, 100, 75)"
"(3, 84, 96, 21, 25)"
"(13, 20, 17, 95, 100)"
"(28, 89, 100, 41, 104)"
"(51, 23, 64, 25, 7)"
"(89, 29, 85, 76, 12)"
"(91, 65, 29, 0, 77)"
"(78, 47, 36, 107, 54)"
"(63, 2, 13, 62, 59)"
"(73, 42, 89, 105, 102)"
"(100, 10, 69, 82, 0)"
"(71, 78, 31, 81, 36)"
"(29, 99, 68, 12, 29)"
"(56, 38, 63, 43, 8)"
"(27, 78, 31, 67, 85)"
"(44, 65, 27, 54, 41)"
"(69, 107, 51, 34, 45)"
"(96, 74, 42, 95, 54)"
"(41, 107, 69, 23, 60)"
"(24, 29, 54, 106, 101)"
"(4, 11, 58, 93, 69)"
"(12, 18, 96, 103, 33)"
"(64, 97, 100, 15, 12)"
"(92, 1, 95, 80, 45)"
"(21, 66, 19, 26, 105)"
"(50, 16, 79, 69, 14)"
"(99, 43, 13, 71, 28)"
"(69, 39, 58, 18, 56)"
"(99, 27, 59, 99, 39)"
"(34, 51, 93, 13, 55)"
"(10, 14, 88, 53, 26)"
"(29, 70, 87, 53, 0)"
"(15, 13, 53, 81, 102)"
"(70, 85, 83, 65, 69)"
"(5, 13, 93, 22, 63)"
"(89, 30, 10, 41, 97)"
