"(0, 29, 32, 21, 4)"
"(33, 34, 28, 33, 4)"
"(20, 1, 12, 32, 30)"
"(20, 9, 32, 22, 32)"
"(18, 35, 5, 6, 17)"
"(19, 5, 24, 6, 12)"
"(27, 25, 0, 29, 1)"
"(2, 2, 6, 2, 25)"
"(28, 10, 20, 27, 23)"
"(25, 27, 30, 15, 16)"
"(33, 26, 31, 35, 31)"
"(23, 1, 30, 9, 8)"
"(7, 0, 23, 9, 7)"
"(18, 10, 24, 7, 8)"
"(8, 14, 7, 13, 1)"
"(37, 11, 8, 28, 3)"
"(32, 28, 7, 13, 12)"
"(9, 32, 11, 28, 0)"
"(15, 32, 15, 27, 11)"
"(36, 13, 15, 35, 13)"
"(1, 0, 31, 4, 1)"
"(31, 12, 28, 6, 33)"
"(0, 35, 0, 24, 12)"
"(32, 36, 15, 26, 10)"
"(18, 31, 0, 18, 8)"
"(36, 18, 14, 21, 23)"
"(29, 32, 18, 14, 37)"
"(24, 8, 37, 32, 9)"
"(12, 6, 7, 13, 15)"
"(5, 16, 18, 28, 35)"
"(37, 34, 5, 8, 14)"
"(5, 9, 29, 7, 17)"
"(1, 15, 15, 10, 12)"
"(19, 30, 14, 37, 23)"
"(2, 0, 13, 11, 10)"
"(36, 20, 0, 15, 16)"
"(35, 22, 31, 34, 35)"
"(16, 12, 30, 21, 9)"
"(31, 16, 6, 37, 20)"
"(13, 12, 10, 30, 18)"
"(14, 21, 2, 15, 5)"
"(18, 18, 5, 19, 26)"
"(1, 12, 13, 19, 25)"
"(25, 4, 36, 16, 7)"
"(20, 30, 19, 2, 18)"
"(26, 18, 13, 34, 19)"
"(20, 11, 6, 18, 28)"
"(1, 24, 34, 10, 5)"
"(25, 37, 6, 0, 24)"
"(23, 15, 31, 35, 2)"
"(14, 7, 0, 28, 8)"
"(24, 9, 15, 33, 25)"
"(30, 27, 16, 20, 26)"
"(6, 0, 0, 19, 20)"
"(17, 6, 25, 4, 10)"
"(23, 7, 30, 29, 3)"
"(4, 12, 21, 0, 10)"
"(23, 27, 33, 24, 24)"
"(6, 9, 37, 13, 21)"
"(34, 31, 5, 7, 15)"
"(36, 8, 30, 10, 8)"
"(25, 14, 26, 10, 29)"
"(36, 5, 32, 0, 23)"
"(22, 36, 0, 20, 9)"
"(24, 8, 11, 28, 1)"
"(31, 28, 11, 11, 36)"
"(29, 3, 1, 22, 7)"
"(32, 9, 37, 13, 26)"
"(33, 24, 26, 22, 14)"
"(36, 7, 15, 35, 24)"
"(17, 24, 7, 7, 9)"
"(36, 20, 26, 6, 27)"
"(37, 15, 16, 19, 29)"
"(4, 10, 0, 37, 27)"
"(26, 13, 33, 26, 11)"
"(12, 9, 6, 33, 17)"
"(10, 13, 11, 9, 31)"
"(1, 37, 26, 23, 10)"
"(22, 2, 21, 22, 35)"
"(36, 17, 37, 4, 5)"
"(18, 12, 7, 24, 12)"
"(24, 26, 35, 2, 11)"
"(33, 31, 23, 27, 3)"
"(12, 12, 4, 6, 9)"
"(1, 7, 18, 30, 16)"
"(32, 25, 31, 16, 24)"
"(14, 0, 18, 31, 36)"
"(16, 36, 27, 34, 8)"
"(23, 36, 4, 22, 31)"
"(25, 36, 5, 33, 36)"
"(19, 0, 10, 9, 34)"
"(7, 5, 28, 17, 8)"
"(2, 6, 5, 8, 1)"
"(29, 28, 9, 0, 31)"
"(29, 19, 28, 27, 31)"
"(36, 24, 21, 18, 36)"
"(0, 37, 34, 8, 30)"
"(36, 25, 24, 5, 25)"
"(7, 30, 36, 14, 10)"
"(0, 36, 11, 24, 30)"
