"(10, 4, 8, 0, 7)"
"(13, 9, 6, 8, 9)"
"(13, 3, 11, 9, 10)"
"(11, 0, 5, 4, 12)"
"(5, 10, 8, 1, 9)"
"(8, 10, 12, 11, 9)"
"(0, 0, 5, 1, 8)"
"(9, 5, 6, 12, 13)"
"(6, 7, 4, 12, 3)"
"(6, 8, 13, 7, 7)"
"(12, 12, 13, 11, 7)"
"(0, 6, 0, 13, 9)"
"(13, 13, 4, 1, 4)"
"(8, 4, 0, 1, 10)"
"(6, 0, 4, 1, 1)"
"(11, 5, 10, 2, 13)"
"(6, 5, 13, 11, 10)"
"(6, 7, 2, 5, 12)"
"(9, 1, 12, 3, 7)"
"(0, 9, 3, 13, 5)"
"(7, 12, 9, 8, 9)"
"(10, 1, 12, 6, 13)"
"(0, 10, 9, 3, 7)"
"(0, 6, 9, 7, 1)"
"(9, 7, 4, 7, 11)"
"(12, 6, 1, 5, 3)"
"(1, 13, 1, 11, 4)"
"(5, 0, 1, 5, 8)"
"(7, 8, 2, 5, 10)"
"(0, 8, 11, 10, 12)"
"(2, 7, 10, 2, 2)"
"(1, 2, 4, 0, 11)"
"(5, 3, 2, 11, 5)"
"(2, 5, 5, 1, 9)"
"(0, 7, 7, 6, 7)"
"(4, 3, 9, 0, 12)"
"(6, 3, 2, 8, 7)"
"(8, 8, 2, 4, 7)"
"(7, 3, 3, 12, 11)"
"(1, 9, 8, 6, 6)"
"(12, 7, 12, 9, 7)"
"(12, 1, 13, 6, 2)"
"(13, 13, 3, 3, 8)"
"(1, 11, 7, 10, 12)"
"(0, 8, 2, 11, 11)"
"(3, 10, 1, 12, 4)"
"(5, 3, 9, 3, 2)"
"(9, 10, 7, 4, 13)"
"(9, 10, 2, 4, 4)"
"(8, 11, 13, 13, 11)"
"(3, 13, 13, 9, 4)"
"(9, 4, 6, 4, 11)"
"(11, 1, 10, 6, 1)"
"(0, 12, 4, 7, 1)"
"(8, 5, 7, 5, 3)"
"(0, 11, 9, 9, 10)"
"(5, 13, 6, 12, 5)"
"(10, 1, 8, 4, 6)"
"(9, 1, 6, 5, 6)"
"(11, 10, 0, 7, 12)"
"(9, 7, 10, 9, 10)"
"(10, 4, 5, 13, 11)"
"(4, 6, 11, 2, 9)"
"(1, 5, 9, 11, 7)"
"(11, 3, 9, 5, 10)"
"(9, 3, 9, 9, 12)"
"(8, 11, 5, 8, 7)"
"(10, 3, 6, 8, 1)"
"(9, 12, 8, 8, 2)"
"(3, 10, 10, 10, 5)"
"(10, 6, 5, 8, 1)"
"(5, 10, 5, 11, 5)"
"(5, 12, 12, 10, 11)"
"(8, 10, 4, 7, 8)"
"(5, 9, 1, 4, 3)"
"(6, 4, 6, 5, 0)"
"(9, 13, 0, 3, 2)"
"(7, 7, 12, 9, 10)"
"(10, 12, 10, 9, 8)"
"(3, 11, 11, 12, 11)"
"(3, 10, 5, 6, 12)"
"(4, 8, 1, 7, 7)"
"(10, 0, 5, 6, 6)"
"(5, 13, 13, 6, 4)"
"(4, 12, 1, 10, 12)"
"(9, 3, 3, 8, 8)"
"(5, 0, 9, 2, 3)"
"(12, 10, 3, 5, 13)"
"(11, 1, 6, 7, 11)"
"(1, 6, 5, 9, 11)"
"(8, 12, 2, 7, 1)"
"(12, 8, 5, 1, 2)"
"(8, 9, 7, 6, 3)"
"(6, 2, 4, 4, 11)"
"(1, 4, 9, 5, 13)"
"(6, 7, 1, 2, 13)"
"(10, 2, 5, 5, 5)"
"(4, 3, 8, 8, 1)"
"(4, 4, 4, 7, 2)"
"(2, 3, 6, 6, 5)"
