"(3, 3, 20, 12, 16)"
"(1, 3, 2, 3, 20)"
"(1, 1, 7, 13, 20)"
"(7, 8, 7, 6, 10)"
"(4, 17, 5, 7, 5)"
"(4, 0, 14, 18, 12)"
"(7, 2, 4, 1, 15)"
"(17, 9, 2, 2, 12)"
"(7, 14, 0, 3, 5)"
"(16, 4, 14, 0, 20)"
"(13, 7, 10, 8, 2)"
"(0, 19, 10, 20, 7)"
"(7, 5, 18, 7, 11)"
"(20, 6, 13, 11, 19)"
"(0, 13, 19, 20, 3)"
"(13, 0, 14, 9, 15)"
"(4, 1, 8, 0, 14)"
"(8, 2, 12, 11, 3)"
"(6, 2, 13, 13, 20)"
"(16, 18, 20, 8, 11)"
"(5, 11, 12, 8, 8)"
"(13, 2, 13, 13, 11)"
"(17, 8, 11, 4, 14)"
"(19, 13, 7, 14, 10)"
"(17, 3, 6, 9, 16)"
"(11, 1, 11, 14, 16)"
"(12, 0, 17, 14, 5)"
"(7, 18, 18, 15, 17)"
"(5, 4, 1, 1, 8)"
"(17, 15, 11, 9, 1)"
"(3, 20, 7, 0, 1)"
"(16, 19, 17, 7, 17)"
"(17, 3, 14, 10, 2)"
"(17, 11, 16, 13, 2)"
"(19, 0, 5, 1, 9)"
"(0, 2, 19, 19, 8)"
"(1, 3, 11, 1, 0)"
"(16, 18, 14, 6, 8)"
"(17, 15, 19, 10, 10)"
"(3, 8, 20, 19, 16)"
"(12, 2, 17, 7, 18)"
"(11, 12, 1, 6, 20)"
"(5, 9, 8, 16, 2)"
"(10, 8, 5, 20, 1)"
"(1, 11, 18, 12, 13)"
"(18, 9, 4, 12, 0)"
"(5, 18, 9, 20, 12)"
"(19, 7, 8, 4, 11)"
"(5, 17, 3, 19, 5)"
"(15, 18, 14, 0, 13)"
"(20, 8, 6, 18, 14)"
"(17, 3, 2, 15, 20)"
"(1, 3, 1, 9, 9)"
"(2, 5, 20, 7, 18)"
"(16, 11, 9, 1, 3)"
"(8, 19, 1, 19, 2)"
"(17, 9, 15, 16, 11)"
"(0, 3, 5, 15, 7)"
"(16, 2, 6, 17, 18)"
"(14, 7, 4, 15, 13)"
"(13, 2, 17, 1, 14)"
"(17, 10, 7, 13, 20)"
"(8, 9, 17, 19, 18)"
"(14, 16, 19, 12, 10)"
"(4, 4, 7, 17, 19)"
"(17, 11, 15, 14, 3)"
"(5, 13, 15, 2, 17)"
"(9, 5, 16, 0, 14)"
"(0, 2, 13, 5, 8)"
"(0, 10, 18, 3, 18)"
"(7, 3, 20, 1, 12)"
"(2, 1, 10, 18, 20)"
"(4, 3, 9, 17, 11)"
"(7, 2, 20, 12, 16)"
"(15, 8, 14, 6, 5)"
"(1, 1, 19, 11, 0)"
"(13, 6, 15, 6, 2)"
"(13, 2, 16, 0, 16)"
"(9, 15, 6, 20, 15)"
"(9, 19, 17, 8, 0)"
"(4, 10, 13, 6, 2)"
"(5, 10, 9, 1, 13)"
"(1, 6, 5, 9, 17)"
"(20, 6, 8, 20, 0)"
"(4, 12, 4, 4, 9)"
"(4, 6, 15, 8, 3)"
"(7, 0, 15, 12, 13)"
"(9, 1, 8, 15, 3)"
"(4, 16, 13, 2, 4)"
"(5, 7, 2, 6, 18)"
"(15, 17, 5, 12, 11)"
"(16, 7, 19, 0, 2)"
"(20, 1, 9, 4, 16)"
"(8, 19, 1, 4, 19)"
"(17, 19, 19, 16, 1)"
"(20, 5, 10, 7, 10)"
"(19, 15, 20, 19, 3)"
"(0, 0, 5, 11, 17)"
"(17, 17, 5, 16, 9)"
"(0, 11, 2, 6, 18)"
