"(12, 1, 11, 12, 16)"
"(9, 14, 4, 24, 14)"
"(2, 1, 10, 2, 2)"
"(4, 9, 5, 15, 6)"
"(7, 18, 2, 4, 22)"
"(1, 15, 6, 13, 18)"
"(21, 15, 12, 3, 24)"
"(13, 16, 10, 12, 17)"
"(20, 17, 23, 21, 18)"
"(2, 0, 8, 3, 13)"
"(20, 13, 20, 12, 20)"
"(5, 3, 5, 18, 7)"
"(13, 13, 21, 2, 1)"
"(10, 9, 9, 12, 7)"
"(13, 1, 12, 20, 14)"
"(12, 8, 16, 23, 17)"
"(13, 6, 2, 24, 16)"
"(15, 22, 24, 5, 23)"
"(23, 7, 2, 7, 0)"
"(3, 7, 10, 12, 7)"
"(12, 20, 10, 17, 14)"
"(18, 10, 18, 9, 13)"
"(8, 5, 10, 16, 23)"
"(18, 23, 9, 21, 23)"
"(0, 16, 17, 16, 12)"
"(17, 15, 2, 8, 14)"
"(14, 22, 14, 18, 2)"
"(3, 12, 12, 1, 3)"
"(18, 18, 18, 4, 8)"
"(12, 3, 13, 16, 6)"
"(0, 16, 4, 11, 1)"
"(3, 11, 7, 1, 10)"
"(14, 8, 14, 9, 20)"
"(14, 6, 4, 12, 7)"
"(11, 14, 19, 0, 23)"
"(6, 5, 22, 6, 7)"
"(15, 24, 0, 0, 14)"
"(14, 8, 10, 24, 0)"
"(17, 5, 21, 12, 7)"
"(4, 1, 13, 8, 24)"
"(10, 23, 19, 10, 2)"
"(18, 8, 17, 14, 0)"
"(2, 10, 18, 6, 11)"
"(0, 16, 1, 0, 9)"
"(24, 4, 14, 8, 11)"
"(21, 22, 18, 7, 2)"
"(9, 3, 9, 20, 2)"
"(0, 22, 4, 21, 13)"
"(1, 14, 5, 8, 18)"
"(5, 17, 4, 10, 21)"
"(22, 7, 8, 0, 5)"
"(23, 21, 10, 11, 22)"
"(5, 16, 0, 9, 19)"
"(22, 23, 11, 3, 23)"
"(15, 14, 19, 23, 22)"
"(21, 5, 0, 5, 11)"
"(2, 7, 17, 3, 14)"
"(22, 23, 4, 17, 7)"
"(23, 17, 11, 9, 0)"
"(0, 14, 17, 19, 16)"
"(9, 21, 18, 8, 3)"
"(1, 3, 24, 13, 11)"
"(19, 3, 14, 2, 15)"
"(3, 19, 21, 11, 12)"
"(19, 19, 24, 6, 10)"
"(22, 19, 2, 2, 5)"
"(16, 2, 19, 22, 2)"
"(22, 6, 11, 0, 18)"
"(17, 8, 24, 4, 7)"
"(11, 11, 23, 17, 22)"
"(4, 4, 13, 18, 13)"
"(4, 12, 21, 0, 2)"
"(3, 24, 19, 20, 16)"
"(21, 22, 17, 19, 20)"
"(5, 11, 18, 18, 18)"
"(24, 23, 22, 12, 20)"
"(6, 2, 14, 8, 22)"
"(6, 21, 8, 22, 20)"
"(17, 23, 19, 1, 7)"
"(18, 20, 6, 20, 10)"
"(4, 8, 6, 15, 10)"
"(19, 17, 19, 12, 18)"
"(7, 18, 9, 12, 7)"
"(0, 16, 20, 7, 4)"
"(1, 15, 24, 4, 1)"
"(11, 2, 13, 12, 18)"
"(20, 2, 1, 6, 14)"
"(2, 9, 3, 0, 10)"
"(13, 10, 18, 16, 18)"
"(20, 22, 8, 1, 12)"
"(11, 16, 3, 19, 12)"
"(21, 3, 18, 4, 16)"
"(24, 3, 17, 11, 21)"
"(22, 19, 16, 14, 21)"
"(19, 14, 7, 6, 7)"
"(20, 17, 6, 7, 18)"
"(12, 18, 16, 11, 0)"
"(3, 20, 14, 11, 22)"
"(10, 11, 9, 24, 8)"
"(21, 12, 17, 4, 10)"
