"(12, 9, 28, 2, 17)"
"(4, 10, 12, 5, 19)"
"(16, 26, 21, 12, 10)"
"(19, 23, 7, 9, 19)"
"(11, 4, 23, 16, 17)"
"(7, 24, 26, 10, 18)"
"(25, 0, 2, 28, 16)"
"(14, 11, 17, 22, 5)"
"(21, 10, 27, 9, 20)"
"(1, 17, 0, 17, 16)"
"(5, 3, 21, 1, 2)"
"(3, 13, 14, 19, 24)"
"(15, 15, 23, 17, 5)"
"(12, 12, 17, 19, 10)"
"(9, 9, 19, 24, 20)"
"(7, 16, 11, 22, 0)"
"(26, 22, 4, 21, 16)"
"(21, 6, 22, 11, 4)"
"(15, 25, 3, 19, 15)"
"(28, 27, 14, 24, 19)"
"(7, 10, 7, 3, 21)"
"(17, 28, 2, 18, 13)"
"(5, 1, 15, 22, 2)"
"(19, 23, 13, 0, 20)"
"(25, 11, 8, 26, 8)"
"(8, 4, 5, 16, 27)"
"(28, 26, 28, 24, 6)"
"(13, 12, 13, 3, 23)"
"(28, 15, 22, 14, 5)"
"(26, 9, 5, 15, 20)"
"(22, 18, 1, 12, 21)"
"(15, 3, 7, 22, 20)"
"(16, 15, 3, 26, 22)"
"(15, 3, 26, 19, 24)"
"(8, 9, 12, 4, 17)"
"(9, 15, 24, 15, 3)"
"(28, 11, 12, 1, 24)"
"(9, 0, 11, 1, 3)"
"(24, 13, 22, 6, 15)"
"(24, 3, 20, 11, 6)"
"(17, 17, 16, 2, 26)"
"(28, 11, 0, 24, 8)"
"(13, 5, 23, 25, 6)"
"(16, 10, 27, 13, 28)"
"(24, 6, 22, 11, 12)"
"(20, 21, 0, 2, 12)"
"(1, 23, 26, 19, 0)"
"(7, 20, 6, 28, 11)"
"(18, 10, 0, 18, 14)"
"(28, 12, 4, 24, 6)"
"(2, 15, 1, 22, 6)"
"(10, 14, 8, 21, 15)"
"(5, 14, 8, 5, 3)"
"(8, 22, 4, 2, 6)"
"(27, 15, 5, 17, 16)"
"(18, 8, 4, 0, 14)"
"(19, 3, 27, 13, 28)"
"(13, 25, 4, 20, 26)"
"(9, 6, 28, 10, 11)"
"(21, 22, 21, 6, 17)"
"(3, 16, 7, 8, 10)"
"(15, 22, 11, 10, 25)"
"(3, 0, 4, 5, 16)"
"(27, 23, 26, 6, 21)"
"(1, 0, 5, 17, 28)"
"(11, 25, 27, 15, 24)"
"(12, 8, 20, 28, 15)"
"(0, 25, 2, 27, 3)"
"(20, 28, 16, 0, 18)"
"(4, 16, 6, 3, 3)"
"(2, 5, 8, 17, 24)"
"(12, 8, 2, 27, 6)"
"(2, 15, 10, 26, 3)"
"(28, 1, 21, 4, 9)"
"(6, 23, 21, 14, 15)"
"(11, 6, 15, 26, 21)"
"(28, 23, 6, 18, 20)"
"(21, 8, 15, 21, 16)"
"(8, 20, 24, 2, 18)"
"(8, 20, 3, 11, 11)"
"(22, 16, 23, 22, 22)"
"(20, 28, 0, 12, 18)"
"(19, 19, 1, 17, 3)"
"(12, 6, 6, 22, 25)"
"(15, 4, 25, 11, 20)"
"(20, 4, 9, 15, 6)"
"(5, 15, 28, 13, 11)"
"(18, 0, 11, 10, 10)"
"(19, 18, 7, 5, 26)"
"(5, 23, 20, 4, 23)"
"(9, 20, 19, 2, 6)"
"(4, 3, 25, 22, 23)"
"(11, 13, 8, 18, 2)"
"(19, 11, 3, 19, 7)"
"(28, 6, 21, 19, 6)"
"(24, 25, 9, 6, 28)"
"(17, 15, 19, 17, 19)"
"(3, 25, 19, 19, 1)"
"(6, 6, 21, 19, 24)"
"(6, 7, 7, 26, 11)"
