"(3,)"
"(14,)"
"(3,)"
"(10,)"
"(8,)"
"(10,)"
"(3,)"
"(8,)"
"(3,)"
"(13,)"
"(1,)"
"(5,)"
"(13,)"
"(1,)"
"(14,)"
"(8,)"
"(5,)"
"(13,)"
"(7,)"
"(17,)"
"(16,)"
"(3,)"
"(2,)"
"(11,)"
"(10,)"
"(14,)"
"(1,)"
"(12,)"
"(0,)"
"(11,)"
"(2,)"
"(4,)"
"(14,)"
"(4,)"
"(8,)"
"(13,)"
"(7,)"
"(13,)"
"(6,)"
"(14,)"
"(1,)"
"(11,)"
"(1,)"
"(12,)"
"(16,)"
"(10,)"
"(7,)"
"(2,)"
"(5,)"
"(13,)"
"(15,)"
"(0,)"
"(10,)"
"(5,)"
"(15,)"
"(5,)"
"(15,)"
"(13,)"
"(10,)"
"(0,)"
"(17,)"
"(11,)"
"(11,)"
"(15,)"
"(12,)"
"(15,)"
"(7,)"
"(14,)"
"(4,)"
"(1,)"
"(10,)"
"(16,)"
"(5,)"
"(6,)"
"(3,)"
"(9,)"
"(14,)"
"(1,)"
"(2,)"
"(1,)"
"(13,)"
"(11,)"
"(6,)"
"(1,)"
"(13,)"
"(6,)"
"(0,)"
"(2,)"
"(13,)"
"(9,)"
"(0,)"
"(13,)"
"(16,)"
"(14,)"
"(16,)"
"(1,)"
"(7,)"
"(1,)"
"(9,)"
"(8,)"
