"(6,)"
"(20,)"
"(12,)"
"(25,)"
"(23,)"
"(4,)"
"(10,)"
"(1,)"
"(10,)"
"(12,)"
"(0,)"
"(20,)"
"(8,)"
"(23,)"
"(11,)"
"(20,)"
"(22,)"
"(21,)"
"(13,)"
"(13,)"
"(3,)"
"(18,)"
"(9,)"
"(11,)"
"(20,)"
"(19,)"
"(24,)"
"(26,)"
"(5,)"
"(27,)"
"(6,)"
"(11,)"
"(22,)"
"(21,)"
"(10,)"
"(14,)"
"(13,)"
"(20,)"
"(6,)"
"(19,)"
"(22,)"
"(5,)"
"(26,)"
"(20,)"
"(8,)"
"(16,)"
"(13,)"
"(23,)"
"(13,)"
"(7,)"
"(0,)"
"(8,)"
"(21,)"
"(8,)"
"(2,)"
"(12,)"
"(19,)"
"(3,)"
"(4,)"
"(0,)"
"(0,)"
"(11,)"
"(4,)"
"(25,)"
"(9,)"
"(4,)"
"(5,)"
"(16,)"
"(2,)"
"(19,)"
"(4,)"
"(9,)"
"(1,)"
"(25,)"
"(1,)"
"(27,)"
"(25,)"
"(26,)"
"(10,)"
"(3,)"
"(22,)"
"(21,)"
"(17,)"
"(2,)"
"(26,)"
"(9,)"
"(12,)"
"(20,)"
"(11,)"
"(13,)"
"(2,)"
"(9,)"
"(27,)"
"(1,)"
"(10,)"
"(20,)"
"(4,)"
"(19,)"
"(5,)"
"(24,)"
