"(5,)"
"(1,)"
"(0,)"
"(10,)"
"(1,)"
"(11,)"
"(3,)"
"(11,)"
"(12,)"
"(10,)"
"(2,)"
"(6,)"
"(10,)"
"(6,)"
"(1,)"
"(7,)"
"(12,)"
"(12,)"
"(2,)"
"(4,)"
"(5,)"
"(2,)"
"(12,)"
"(8,)"
"(10,)"
"(1,)"
"(1,)"
"(5,)"
"(12,)"
"(10,)"
"(8,)"
"(10,)"
"(3,)"
"(10,)"
"(8,)"
"(0,)"
"(7,)"
"(9,)"
"(7,)"
"(1,)"
"(10,)"
"(11,)"
"(10,)"
"(12,)"
"(5,)"
"(2,)"
"(8,)"
"(7,)"
"(7,)"
"(7,)"
"(8,)"
"(8,)"
"(11,)"
"(12,)"
"(8,)"
"(3,)"
"(1,)"
"(8,)"
"(8,)"
"(7,)"
"(2,)"
"(4,)"
"(6,)"
"(3,)"
"(2,)"
"(9,)"
"(6,)"
"(0,)"
"(9,)"
"(0,)"
"(6,)"
"(9,)"
"(3,)"
"(5,)"
"(4,)"
"(5,)"
"(5,)"
"(2,)"
"(7,)"
"(11,)"
"(6,)"
"(7,)"
"(11,)"
"(10,)"
"(1,)"
"(7,)"
"(9,)"
"(12,)"
"(10,)"
"(1,)"
"(5,)"
"(4,)"
"(2,)"
"(6,)"
"(5,)"
"(11,)"
"(3,)"
"(6,)"
"(0,)"
"(7,)"
