"(28,)"
"(13,)"
"(10,)"
"(28,)"
"(20,)"
"(2,)"
"(34,)"
"(23,)"
"(20,)"
"(14,)"
"(23,)"
"(6,)"
"(14,)"
"(40,)"
"(17,)"
"(39,)"
"(18,)"
"(34,)"
"(32,)"
"(0,)"
"(36,)"
"(21,)"
"(10,)"
"(38,)"
"(36,)"
"(5,)"
"(10,)"
"(16,)"
"(23,)"
"(30,)"
"(29,)"
"(12,)"
"(26,)"
"(16,)"
"(7,)"
"(2,)"
"(36,)"
"(4,)"
"(33,)"
"(29,)"
"(14,)"
"(5,)"
"(29,)"
"(13,)"
"(28,)"
"(18,)"
"(2,)"
"(19,)"
"(19,)"
"(26,)"
"(19,)"
"(2,)"
"(28,)"
"(4,)"
"(28,)"
"(37,)"
"(36,)"
"(22,)"
"(28,)"
"(22,)"
"(4,)"
"(1,)"
"(13,)"
"(14,)"
"(2,)"
"(9,)"
"(37,)"
"(1,)"
"(10,)"
"(14,)"
"(40,)"
"(8,)"
"(33,)"
"(2,)"
"(40,)"
"(30,)"
"(37,)"
"(23,)"
"(21,)"
"(32,)"
"(22,)"
"(26,)"
"(3,)"
"(11,)"
"(5,)"
"(8,)"
"(20,)"
"(21,)"
"(4,)"
"(31,)"
"(2,)"
"(21,)"
"(8,)"
"(39,)"
"(26,)"
"(0,)"
"(37,)"
"(33,)"
"(32,)"
"(36,)"
