"(6, 15, 9)"
"(10, 7, 10)"
"(1, 14, 5)"
"(10, 5, 7)"
"(5, 1, 10)"
"(10, 10, 12)"
"(8, 5, 0)"
"(11, 6, 14)"
"(8, 10, 1)"
"(11, 9, 9)"
"(5, 5, 12)"
"(9, 0, 6)"
"(13, 4, 7)"
"(13, 1, 14)"
"(5, 2, 11)"
"(9, 7, 6)"
"(0, 14, 14)"
"(12, 14, 5)"
"(0, 4, 8)"
"(11, 10, 10)"
"(6, 9, 14)"
"(15, 9, 7)"
"(8, 8, 2)"
"(0, 12, 7)"
"(6, 15, 10)"
"(6, 8, 10)"
"(14, 5, 14)"
"(1, 10, 6)"
"(1, 11, 0)"
"(10, 4, 3)"
"(10, 10, 4)"
"(3, 10, 13)"
"(13, 2, 3)"
"(12, 0, 8)"
"(10, 5, 13)"
"(0, 13, 3)"
"(5, 14, 2)"
"(2, 7, 1)"
"(14, 1, 6)"
"(6, 13, 10)"
"(14, 8, 12)"
"(7, 15, 12)"
"(10, 7, 6)"
"(14, 9, 15)"
"(11, 0, 12)"
"(15, 3, 9)"
"(3, 3, 15)"
"(2, 14, 2)"
"(14, 13, 2)"
"(5, 8, 13)"
"(10, 0, 5)"
"(4, 8, 0)"
"(12, 5, 10)"
"(10, 1, 10)"
"(11, 8, 12)"
"(5, 6, 12)"
"(13, 1, 2)"
"(3, 1, 2)"
"(12, 0, 2)"
"(10, 5, 6)"
"(15, 11, 3)"
"(5, 15, 2)"
"(6, 1, 1)"
"(3, 13, 1)"
"(3, 1, 13)"
"(14, 12, 15)"
"(6, 14, 6)"
"(0, 11, 1)"
"(7, 3, 11)"
"(0, 7, 5)"
"(10, 6, 7)"
"(0, 14, 11)"
"(10, 0, 12)"
"(0, 3, 14)"
"(13, 14, 4)"
"(5, 14, 1)"
"(14, 4, 3)"
"(8, 1, 2)"
"(2, 8, 4)"
"(12, 7, 1)"
"(5, 3, 11)"
"(5, 11, 2)"
"(8, 12, 5)"
"(2, 8, 14)"
"(2, 13, 0)"
"(3, 8, 5)"
"(7, 11, 14)"
"(5, 11, 8)"
"(4, 8, 11)"
"(3, 2, 8)"
"(9, 15, 7)"
"(4, 10, 6)"
"(9, 7, 5)"
"(15, 7, 3)"
"(8, 3, 7)"
"(3, 4, 6)"
"(8, 6, 10)"
"(1, 10, 7)"
"(15, 8, 6)"
"(3, 3, 11)"
