"(286, 268, 125)"
"(122, 268, 14)"
"(261, 37, 131)"
"(83, 171, 84)"
"(208, 209, 67)"
"(79, 138, 178)"
"(115, 260, 20)"
"(238, 19, 83)"
"(88, 3, 212)"
"(249, 8, 209)"
"(259, 80, 60)"
"(160, 75, 191)"
"(212, 186, 101)"
"(19, 21, 22)"
"(206, 17, 149)"
"(181, 228, 4)"
"(221, 1, 69)"
"(44, 171, 66)"
"(224, 106, 172)"
"(286, 8, 131)"
"(138, 118, 195)"
"(240, 35, 11)"
"(141, 93, 268)"
"(13, 161, 234)"
"(179, 16, 14)"
"(140, 251, 28)"
"(117, 4, 67)"
"(212, 224, 148)"
"(0, 127, 27)"
"(62, 227, 152)"
"(73, 254, 246)"
"(286, 227, 56)"
"(32, 250, 142)"
"(176, 253, 7)"
"(197, 206, 128)"
"(250, 96, 144)"
"(283, 231, 283)"
"(130, 234, 225)"
"(80, 80, 20)"
"(18, 157, 238)"
"(196, 64, 8)"
"(282, 253, 79)"
"(14, 202, 59)"
"(148, 279, 26)"
"(34, 191, 267)"
"(170, 118, 14)"
"(225, 53, 194)"
"(77, 35, 46)"
"(37, 112, 190)"
"(287, 180, 105)"
"(7, 252, 187)"
"(73, 59, 124)"
"(68, 129, 4)"
"(157, 254, 4)"
"(257, 83, 284)"
"(260, 75, 8)"
"(7, 6, 140)"
"(78, 119, 236)"
"(98, 67, 263)"
"(73, 226, 228)"
"(250, 148, 47)"
"(167, 196, 207)"
"(272, 190, 19)"
"(67, 74, 82)"
"(238, 210, 3)"
"(240, 260, 160)"
"(230, 236, 21)"
"(151, 168, 164)"
"(189, 203, 37)"
"(194, 177, 5)"
"(27, 92, 3)"
"(34, 282, 261)"
"(114, 57, 179)"
"(68, 162, 261)"
"(152, 172, 268)"
"(25, 257, 63)"
"(84, 46, 210)"
"(22, 217, 122)"
"(281, 129, 45)"
"(87, 240, 158)"
"(216, 280, 283)"
"(20, 49, 187)"
"(72, 93, 170)"
"(99, 258, 278)"
"(187, 58, 170)"
"(29, 229, 214)"
"(140, 268, 34)"
"(23, 5, 101)"
"(45, 167, 53)"
"(72, 132, 114)"
"(189, 61, 275)"
"(192, 136, 283)"
"(204, 175, 282)"
"(72, 200, 72)"
"(83, 116, 149)"
"(218, 178, 166)"
"(174, 137, 34)"
"(155, 144, 163)"
"(139, 42, 190)"
"(28, 253, 15)"
