"(1, 18, 11)"
"(19, 3, 20)"
"(26, 6, 18)"
"(10, 22, 14)"
"(17, 25, 6)"
"(28, 9, 20)"
"(25, 11, 22)"
"(15, 6, 18)"
"(29, 29, 14)"
"(4, 30, 3)"
"(28, 8, 19)"
"(24, 18, 29)"
"(13, 23, 16)"
"(4, 29, 29)"
"(30, 12, 15)"
"(18, 8, 14)"
"(25, 28, 1)"
"(13, 29, 19)"
"(4, 11, 4)"
"(0, 10, 6)"
"(4, 4, 9)"
"(3, 24, 12)"
"(16, 13, 18)"
"(4, 19, 25)"
"(19, 21, 3)"
"(11, 8, 7)"
"(12, 8, 20)"
"(10, 0, 3)"
"(29, 18, 26)"
"(6, 6, 22)"
"(30, 28, 1)"
"(4, 27, 1)"
"(11, 11, 19)"
"(17, 1, 17)"
"(13, 23, 18)"
"(14, 12, 7)"
"(12, 6, 12)"
"(16, 3, 11)"
"(26, 21, 6)"
"(4, 9, 16)"
"(18, 3, 23)"
"(16, 7, 11)"
"(11, 2, 14)"
"(4, 23, 24)"
"(21, 1, 10)"
"(1, 30, 0)"
"(25, 16, 21)"
"(18, 1, 22)"
"(29, 6, 22)"
"(13, 21, 17)"
"(20, 22, 22)"
"(22, 8, 2)"
"(4, 29, 5)"
"(28, 26, 17)"
"(7, 2, 28)"
"(10, 14, 8)"
"(8, 19, 16)"
"(28, 20, 1)"
"(19, 15, 26)"
"(9, 23, 1)"
"(29, 7, 29)"
"(23, 1, 22)"
"(23, 13, 24)"
"(15, 11, 14)"
"(14, 16, 13)"
"(7, 12, 9)"
"(10, 0, 5)"
"(2, 11, 30)"
"(4, 18, 16)"
"(28, 27, 5)"
"(7, 27, 20)"
"(0, 20, 8)"
"(3, 15, 7)"
"(7, 23, 22)"
"(16, 16, 25)"
"(2, 14, 18)"
"(0, 11, 30)"
"(19, 2, 12)"
"(10, 26, 27)"
"(3, 11, 6)"
"(6, 22, 8)"
"(11, 17, 24)"
"(8, 20, 21)"
"(17, 4, 1)"
"(2, 9, 27)"
"(28, 28, 20)"
"(14, 28, 22)"
"(28, 4, 20)"
"(11, 10, 26)"
"(2, 14, 12)"
"(17, 29, 26)"
"(21, 13, 8)"
"(11, 16, 14)"
"(6, 1, 29)"
"(26, 16, 23)"
"(8, 11, 14)"
"(18, 12, 3)"
"(30, 11, 30)"
"(8, 14, 0)"
"(10, 4, 0)"
