"(24, 19, 9)"
"(18, 10, 24)"
"(46, 18, 38)"
"(21, 17, 37)"
"(31, 18, 7)"
"(27, 13, 19)"
"(29, 29, 12)"
"(2, 3, 6)"
"(45, 12, 19)"
"(42, 46, 45)"
"(42, 28, 13)"
"(11, 25, 20)"
"(13, 44, 36)"
"(18, 28, 26)"
"(33, 23, 33)"
"(26, 29, 26)"
"(19, 31, 26)"
"(23, 24, 35)"
"(26, 27, 39)"
"(14, 0, 18)"
"(8, 23, 36)"
"(36, 7, 35)"
"(14, 35, 33)"
"(9, 30, 16)"
"(25, 26, 27)"
"(41, 33, 24)"
"(15, 6, 37)"
"(15, 36, 28)"
"(14, 20, 7)"
"(18, 27, 25)"
"(18, 5, 29)"
"(36, 3, 41)"
"(44, 35, 24)"
"(2, 41, 24)"
"(7, 31, 42)"
"(46, 14, 19)"
"(6, 24, 4)"
"(15, 14, 22)"
"(35, 28, 9)"
"(38, 23, 36)"
"(9, 6, 34)"
"(24, 25, 45)"
"(14, 10, 14)"
"(1, 7, 29)"
"(21, 10, 5)"
"(36, 10, 31)"
"(32, 32, 26)"
"(10, 1, 17)"
"(3, 22, 42)"
"(8, 27, 19)"
"(41, 35, 34)"
"(41, 37, 36)"
"(29, 5, 34)"
"(31, 7, 35)"
"(37, 46, 4)"
"(1, 18, 18)"
"(26, 31, 20)"
"(34, 14, 14)"
"(9, 28, 31)"
"(28, 43, 38)"
"(8, 39, 19)"
"(8, 20, 37)"
"(8, 43, 5)"
"(42, 14, 33)"
"(26, 35, 4)"
"(29, 2, 14)"
"(30, 32, 10)"
"(20, 19, 35)"
"(22, 42, 40)"
"(37, 4, 29)"
"(29, 35, 34)"
"(11, 39, 13)"
"(32, 32, 31)"
"(21, 40, 10)"
"(2, 42, 35)"
"(11, 5, 15)"
"(41, 38, 28)"
"(22, 29, 9)"
"(5, 10, 45)"
"(20, 7, 43)"
"(46, 22, 34)"
"(0, 11, 13)"
"(40, 31, 32)"
"(34, 23, 26)"
"(10, 33, 44)"
"(4, 38, 10)"
"(19, 10, 44)"
"(5, 11, 35)"
"(15, 25, 44)"
"(8, 38, 24)"
"(29, 12, 19)"
"(9, 37, 17)"
"(41, 13, 16)"
"(32, 40, 18)"
"(46, 27, 34)"
"(33, 25, 0)"
"(8, 40, 19)"
"(34, 28, 33)"
"(40, 22, 36)"
"(29, 19, 6)"
